iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
17,single_triangle_sa_it0016,890.0477987992438,890.0477987992438,153565.94182404337,0.21935693223705455,1035.868328,1035.868328,[19, 9, 23, 11, 3, 8, 4, 26, 21, 10, (18, 16), (11, 12), (1, 2)]
18,single_triangle_sa_it0017,869.503856962349,869.503856962349,169219.42651638488,0.23191792041978188,1035.868328,1035.868328,[19, 9, 23, 11, 3, 21, 4, 26, 8, 10, (11, 12), (18, 16), (1, 2)]
19,single_triangle_sa_it0018,902.8232382059522,902.8232382059522,179235.3728291681,0.2510432426208622,1177.901113,1015.868328,[19, 9, 23, 11, 3, 8, 4, 26, 10, 21, (11, 12), (18, 16), (1, 2)]
20,single_triangle_sa_it0019,890.0477987992438,890.0477987992438,153565.94182404337,0.21935693223705455,1035.868328,1035.868328,[19, 9, 23, 11, 3, 8, 4, 26, 21, 10, (18, 16), (11, 12), (1, 2)]
21,single_triangle_sa_it0020,927.9236867650275,927.9236867650275,192941.03253470353,0.2309723661034242,1105.834182,1105.834182,[19, 9, 3, 11, 23, 8, 4, 26, 21, 10, (11, 12), (18, 16), (1, 2)]
22,single_triangle_sa_it0021,906.154480675789,906.154480675789,198629.13298485565,0.23063718618278428,1121.906267,1121.906267,[3, 9, 23, 11, 19, 8, 4, 26, 21, 10, (11, 12), (18, 16), (1, 2)]
23,single_triangle_sa_it0022,815.8491666822351,815.8491666822351,120258.57161317479,0.23129859392533292,891.907369,891.907369,[19, 9, 10, 11, 3, 8, 4, 26, 21, 23, (11, 12), (18, 16), (1, 2)]
24,single_triangle_sa_it0023,788.4880094066033,788.4880094066033,119046.42353202145,0.22840906913206815,875.3130140000001,875.3130140000001,[19, 21, 10, 11, 3, 8, 4, 26, 9, 23, (11, 12), (18, 16), (1, 2)]
25,single_triangle_sa_it0024,788.764368674102,788.764368674102,119046.42353202145,0.22840906913206815,875.3130140000001,875.3130140000001,[19, 21, 10, 11, 3, 8, 4, 26, 9, 23, (11, 12), (1, 2), (18, 16)]
26,single_triangle_sa_it0025,985.0973748720714,985.0973748720714,220426.57736784764,0.2594170678628469,1174.6251940000002,1174.6251940000002,[19, 21, 10, 4, 3, 8, 11, 26, 9, 23, (11, 12), (1, 2), (18, 16)]
27,single_triangle_sa_it0026,788.4880094066033,788.4880094066033,119046.42353202145,0.22840906913206815,875.3130140000001,875.3130140000001,[19, 21, 10, 11, 3, 8, 4, 26, 9, 23, (11, 12), (18, 16), (1, 2)]
28,single_triangle_sa_it0027,801.7734593156941,801.7734593156941,119046.42353202145,0.22840906913206815,875.3130140000001,875.3130140000001,[19, 8, 10, 11, 3, 21, 4, 26, 9, 23, (11, 12), (18, 16), (1, 2)]
29,single_triangle_sa_it0028,811.429959488101,811.429959488101,106132.77705874498,0.21243216143233878,875.3130140000001,875.3130140000001,[19, 21, 10, 11, 3, 8, 4, 26, 9, 23, (1, 2), (18, 16), (11, 12)]
30,single_triangle_sa_it0029,811.429959488101,811.429959488101,106132.77705874498,0.21243216143233878,875.3130140000001,875.3130140000001,[19, 21, 10, 11, 3, 8, 4, 26, 9, 23, (1, 2), (18, 16), (11, 12)]
31,single_triangle_sa_it0030,766.4694035615706,766.4694035615706,112490.434567192,0.23218447177982005,852.3739820000001,852.3739820000001,[19, 21, 10, 11, 3, 4, 8, 26, 9, 23, (11, 12), (18, 16), (1, 2)]
32,single_triangle_sa_it0031,1053.495292168189,1053.495292168189,199528.73314741006,0.22616581010499104,1129.080071,1129.080071,[19, 10, 21, 11, 3, 4, 8, 26, 9, 23, (11, 12), (18, 16), (1, 2)]
33,single_triangle_sa_it0032,825.1975464772191,825.1975464772191,138463.39508375266,0.2503178004521256,971.186743,971.186743,[9, 21, 10, 11, 3, 4, 8, 26, 19, 23, (11, 12), (18, 16), (1, 2)]
34,single_triangle_sa_it0033,761.1133434466456,761.1133434466456,112492.78327596292,0.23218421769002506,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 3, 4, 8, 26, 9, 23, (11, 12), (18, 16), (1, 2)]
35,single_triangle_sa_it0034,792.7241708073495,792.7241708073495,123148.74804278662,0.22190343641933263,896.7910025,868.436176,[21, 23, 10, 11, 3, 4, 8, 26, 9, 19, (11, 12), (18, 16), (1, 2)]
36,single_triangle_sa_it0035,784.0552935281432,784.0552935281432,100121.06594719387,0.21562282892548068,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 3, 4, 8, 26, 9, 23, (1, 2), (18, 16), (11, 12)]
37,single_triangle_sa_it0036,1038.889059531825,1038.889059531825,199528.73314740998,0.22616581010499104,1129.0800709999999,1129.0800709999999,[21, 10, 19, 11, 3, 4, 8, 26, 9, 23, (11, 12), (18, 16), (1, 2)]
38,single_triangle_sa_it0037,803.8415618496748,803.8415618496748,115457.40128856828,0.23355698341023112,875.406796,875.406796,[9, 19, 10, 11, 3, 4, 8, 26, 21, 23, (11, 12), (18, 16), (1, 2)]
39,single_triangle_sa_it0038,837.6413283152451,837.6413283152451,136482.25188388975,0.22994854658124675,937.1802980000002,937.1802980000002,[21, 3, 10, 11, 19, 4, 8, 26, 9, 23, (11, 12), (18, 16), (1, 2)]
40,single_triangle_sa_it0039,761.3897027141443,761.3897027141443,112492.78327596292,0.23218421769002506,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 3, 4, 8, 26, 9, 23, (11, 12), (1, 2), (18, 16)]
41,single_triangle_sa_it0040,792.30838533908,792.30838533908,97627.5562815391,0.21013540719372337,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 3, 4, 8, 26, 9, 23, (18, 16), (1, 2), (11, 12)]
42,single_triangle_sa_it0041,762.0522954303558,762.0522954303558,111971.10244804625,0.23163428849747736,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 3, 4, 8, 26, 9, 23, (1, 2), (11, 12), (18, 16)]
43,single_triangle_sa_it0042,792.30838533908,792.30838533908,97627.5562815391,0.21013540719372337,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 3, 4, 8, 26, 9, 23, (18, 16), (1, 2), (11, 12)]
44,single_triangle_sa_it0043,769.3149583745238,769.3149583745238,112490.43456719199,0.23218447177981982,852.3739820000001,852.3739820000001,[10, 19, 21, 11, 3, 4, 8, 26, 9, 23, (11, 12), (1, 2), (18, 16)]
45,single_triangle_sa_it0044,761.1133434466456,761.1133434466456,112492.78327596292,0.23218421769002506,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 3, 4, 8, 26, 9, 23, (11, 12), (18, 16), (1, 2)]
46,single_triangle_sa_it0045,776.850840698845,776.850840698845,121792.74489317444,0.242949263724058,901.4481280000001,901.4481280000001,[21, 19, 10, 11, 3, 4, 8, 23, 9, 26, (11, 12), (18, 16), (1, 2)]
47,single_triangle_sa_it0046,760.379987844215,760.379987844215,112492.78327596292,0.23218421769002506,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 3, 4, 26, 8, 9, 23, (11, 12), (18, 16), (1, 2)]
48,single_triangle_sa_it0047,760.6563471117137,760.6563471117137,112492.78327596292,0.23218421769002506,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 3, 4, 26, 8, 9, 23, (11, 12), (1, 2), (18, 16)]
49,single_triangle_sa_it0048,791.5750297366494,791.5750297366494,97627.5562815391,0.21013540719372337,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 3, 4, 26, 8, 9, 23, (18, 16), (1, 2), (11, 12)]
50,single_triangle_sa_it0049,923.16424252664,923.16424252664,154721.4742651562,0.22967971207904947,996.9233059999999,996.9233059999999,[4, 19, 10, 11, 3, 21, 26, 8, 9, 23, (11, 12), (1, 2), (18, 16)]
51,single_triangle_sa_it0050,940.9905402115494,940.9905402115494,206785.87110221025,0.2554141157529519,1142.6133790000001,1142.6133790000001,[21, 19, 10, 8, 3, 4, 26, 11, 9, 23, (11, 12), (1, 2), (18, 16)]
52,single_triangle_sa_it0051,760.379987844215,760.379987844215,112492.78327596292,0.23218421769002506,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 3, 4, 26, 8, 9, 23, (11, 12), (18, 16), (1, 2)]
53,single_triangle_sa_it0052,755.8434942796018,755.8434942796018,112706.89925512958,0.22953469468372312,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 26, 4, 3, 8, 9, 23, (11, 12), (18, 16), (1, 2)]
54,single_triangle_sa_it0053,778.7854443610995,778.7854443610995,100271.2462867772,0.21308662697214364,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 26, 4, 3, 8, 9, 23, (1, 2), (18, 16), (11, 12)]
55,single_triangle_sa_it0054,865.1336746323901,865.1336746323901,150794.12359413042,0.2266300237853589,983.038629,983.038629,[21, 19, 4, 11, 26, 10, 3, 8, 9, 23, (11, 12), (18, 16), (1, 2)]
56,single_triangle_sa_it0055,756.1198535471004,756.1198535471004,112706.89925512958,0.22953469468372312,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 26, 4, 3, 8, 9, 23, (11, 12), (1, 2), (18, 16)]
57,single_triangle_sa_it0056,787.0385361720363,787.0385361720363,97755.99300008077,0.2076362149015203,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 26, 4, 3, 8, 9, 23, (18, 16), (1, 2), (11, 12)]
58,single_triangle_sa_it0057,833.8331959251977,833.8331959251977,137736.21950709258,0.22748702439445778,940.3684430000001,940.3684430000001,[21, 19, 26, 11, 10, 4, 3, 8, 9, 23, (11, 12), (1, 2), (18, 16)]
59,single_triangle_sa_it0058,787.0385361720363,787.0385361720363,97755.99300008077,0.2076362149015203,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 26, 4, 3, 8, 9, 23, (18, 16), (1, 2), (11, 12)]
60,single_triangle_sa_it0059,755.8434942796018,755.8434942796018,112706.89925512958,0.22953469468372312,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 26, 4, 3, 8, 9, 23, (11, 12), (18, 16), (1, 2)]
61,single_triangle_sa_it0060,777.8514285276119,777.8514285276119,100557.90994073554,0.21361259859803527,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 26, 4, 3, 8, 9, 23, (18, 16), (11, 12), (1, 2)]
62,single_triangle_sa_it0061,763.7687499399813,763.7687499399813,112704.54144844197,0.2295349196807963,852.3739820000001,852.3739820000001,[10, 19, 21, 11, 26, 4, 3, 8, 9, 23, (11, 12), (18, 16), (1, 2)]
63,single_triangle_sa_it0062,777.8514285276119,777.8514285276119,100557.90994073554,0.21361259859803527,852.3827160000001,852.3827160000001,[21, 19, 10, 11, 26, 4, 3, 8, 9, 23, (18, 16), (11, 12), (1, 2)]
64,single_triangle_sa_it0063,806.6851454479694,806.6851454479694,139255.66422977566,0.24500199202017647,964.7570179999999,964.7570179999999,[21, 9, 10, 11, 26, 4, 3, 8, 19, 23, (11, 12), (18, 16), (1, 2)]
65,single_triangle_sa_it0064,802.2756366024795,802.2756366024795,135903.37524400806,0.22909217953636185,939.8699690000002,939.8699690000002,[21, 19, 10, 11, 23, 4, 3, 8, 9, 26, (11, 12), (18, 16), (1, 2)]
66,single_triangle_sa_it0065,702.825684439547,702.825684439547,102579.66425349015,0.23304600126504504,813.8745389999999,813.8745389999999,[21, 8, 10, 11, 26, 4, 3, 19, 9, 23, (11, 12), (18, 16), (1, 2)]
67,single_triangle_sa_it0066,725.7676345210446,725.7676345210446,90970.66151931894,0.2156856745117426,813.8745389999999,813.8745389999999,[21, 8, 10, 11, 26, 4, 3, 19, 9, 23, (1, 2), (18, 16), (11, 12)]
68,single_triangle_sa_it0067,724.8336186875571,724.8336186875571,91230.3888979995,0.21624027868167328,813.8745389999999,813.8745389999999,[21, 8, 10, 11, 26, 4, 3, 19, 9, 23, (18, 16), (11, 12), (1, 2)]
69,single_triangle_sa_it0068,725.7676345210446,725.7676345210446,90970.66151931894,0.2156856745117426,813.8745389999999,813.8745389999999,[21, 8, 10, 11, 26, 4, 3, 19, 9, 23, (1, 2), (18, 16), (11, 12)]
70,single_triangle_sa_it0069,859.5073373726779,859.5073373726779,146749.16326091398,0.23121348402641084,1016.555586,936.459991,[23, 8, 10, 11, 26, 4, 3, 19, 9, 21, (11, 12), (18, 16), (1, 2)]
71,single_triangle_sa_it0070,703.1020437070456,703.1020437070456,102579.66425349015,0.23304600126504504,813.8745389999999,813.8745389999999,[21, 8, 10, 11, 26, 4, 3, 19, 9, 23, (11, 12), (1, 2), (18, 16)]
72,single_triangle_sa_it0071,659.0684155044407,659.0684155044407,82193.65034375945,0.22365999047438745,738.5683955,710.213569,[21, 8, 10, 11, 26, 4, 3, 23, 9, 19, (11, 12), (18, 16), (1, 2)]
73,single_triangle_sa_it0072,659.3447747719393,659.3447747719393,82193.65034375945,0.22365999047438745,738.5683955,710.213569,[21, 8, 10, 11, 26, 4, 3, 23, 9, 19, (11, 12), (1, 2), (18, 16)]
74,single_triangle_sa_it0073,916.9427024300377,916.9427024300377,188832.1155475958,0.24771469264755241,1118.2633619,1064.0376190000002,[21, 8, 10, 3, 26, 4, 11, 23, 9, 19, (11, 12), (18, 16), (1, 2)]
75,single_triangle_sa_it0074,774.9424282624934,774.9424282624934,153793.09273591955,0.2548584936226572,1003.511581,1003.511581,[21, 8, 19, 11, 26, 4, 3, 23, 9, 10, (11, 12), (18, 16), (1, 2)]
76,single_triangle_sa_it0075,681.0763497524508,681.0763497524508,72319.49948181222,0.2053054257014375,738.5683955,710.213569,[21, 8, 10, 11, 26, 4, 3, 23, 9, 19, (18, 16), (11, 12), (1, 2)]
77,single_triangle_sa_it0076,682.5685546073325,682.5685546073325,85046.70045174549,0.2233997382270161,750.7785785000001,722.423752,[26, 8, 10, 11, 21, 4, 3, 23, 9, 19, (11, 12), (18, 16), (1, 2)]
78,single_triangle_sa_it0077,659.3447747719393,659.3447747719393,82193.65034375945,0.22365999047438745,738.5683955,710.213569,[21, 8, 10, 11, 26, 4, 3, 23, 9, 19, (11, 12), (1, 2), (18, 16)]
79,single_triangle_sa_it0078,746.0953460553208,746.0953460553208,103022.75679598568,0.22201830555553803,823.3659265,795.0111,[21, 26, 10, 11, 8, 4, 3, 23, 9, 19, (11, 12), (18, 16), (1, 2)]
80,single_triangle_sa_it0079,682.5685546073325,682.5685546073325,85046.70045174549,0.2233997382270161,750.7785785000001,722.423752,[26, 8, 10, 11, 21, 4, 3, 23, 9, 19, (11, 12), (18, 16), (1, 2)]
