iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_gini_restore_l050_sa_init,1.5,2195.6567373113985,598190.3886513076,0.19495091258076136,2280.0579319999997,2280.0579319999997,[8, 19, 26, 11, 24, 10, 21, 31, 13, 5, (18, 16), (11, 10), (13, 24), (12, 13), (1, 3), (14, 11)]
1,weighted_gini_restore_l050_sa_it0000,1.3862445546081181,2098.091963121645,540994.0224512914,0.16792288061625937,2280.0579319999997,2280.0579319999997,[8, 19, 26, 11, 24, 10, 21, 31, 13, 5, (12, 13), (11, 10), (13, 24), (18, 16), (1, 3), (14, 11)]
2,weighted_gini_restore_l050_sa_it0001,1.558812978511347,2078.9052296520144,903508.833974936,0.23861477886457005,2280.0579319999997,2280.0579319999997,[8, 19, 26, 11, 24, 10, 21, 31, 13, 5, (12, 13), (11, 10), (13, 24), (1, 3), (18, 16), (14, 11)]
3,weighted_gini_restore_l050_sa_it0002,1.5693599288160462,2080.0788727320264,927614.3580015007,0.24251864004931156,2280.0579319999997,2280.0579319999997,[8, 19, 26, 11, 24, 10, 21, 31, 13, 5, (12, 13), (11, 10), (1, 3), (13, 24), (18, 16), (14, 11)]
4,weighted_gini_restore_l050_sa_it0003,1.545566543712031,2028.8749293409196,882084.3357392522,0.24233428444906102,2224.772775,2224.772775,[8, 19, 13, 11, 24, 10, 21, 31, 26, 5, (12, 13), (11, 10), (1, 3), (13, 24), (18, 16), (14, 11)]
5,weighted_gini_restore_l050_sa_it0004,1.544996869659909,2027.6241206703062,882084.3357392522,0.24233428444906102,2224.772775,2224.772775,[8, 19, 13, 11, 24, 10, 21, 31, 26, 5, (11, 10), (12, 13), (1, 3), (13, 24), (18, 16), (14, 11)]
6,weighted_gini_restore_l050_sa_it0005,1.5370528284295684,2010.1817330214294,882084.3357392522,0.24233428444906102,2224.772775,2224.772775,[8, 19, 13, 11, 24, 10, 21, 31, 26, 5, (11, 10), (12, 13), (1, 3), (13, 24), (14, 11), (18, 16)]
7,weighted_gini_restore_l050_sa_it0006,1.8858949013719695,2763.7764036621807,1763911.2698683382,0.24452609850929563,3123.1102020000008,3123.1102020000008,[8, 24, 13, 11, 19, 10, 21, 31, 26, 5, (11, 10), (12, 13), (1, 3), (13, 24), (14, 11), (18, 16)]
8,weighted_gini_restore_l050_sa_it0007,1.9874245961077057,2764.3487872007286,1933029.4457993908,0.28401106868161796,3123.1102020000008,3123.1102020000008,[8, 24, 13, 11, 19, 10, 21, 31, 26, 5, (11, 10), (12, 13), (1, 3), (14, 11), (13, 24), (18, 16)]
9,weighted_gini_restore_l050_sa_it0008,1.8710488548708988,2762.7174175328423,1698755.482345654,0.23892565124108955,3123.1102020000008,3123.1102020000008,[8, 24, 13, 11, 19, 10, 21, 31, 26, 5, (11, 10), (12, 13), (13, 24), (14, 11), (1, 3), (18, 16)]
10,weighted_gini_restore_l050_sa_it0009,1.8934836151277479,2810.235960147692,1802697.5710948657,0.2392347251388669,3213.872028,3213.872028,[8, 24, 13, 11, 19, 10, 21, 26, 31, 5, (11, 10), (12, 13), (13, 24), (14, 11), (1, 3), (18, 16)]
11,weighted_gini_restore_l050_sa_it0010,1.9181646842979414,2817.2677694162066,1903848.9339708425,0.2476092196472952,3213.872028,3213.872028,[8, 24, 13, 11, 19, 10, 21, 26, 31, 5, (1, 3), (12, 13), (13, 24), (14, 11), (11, 10), (18, 16)]
12,weighted_gini_restore_l050_sa_it0011,1.9129354421617903,2805.786148688934,1903848.9339708425,0.2476092196472952,3213.872028,3213.872028,[21, 24, 13, 11, 19, 10, 8, 26, 31, 5, (1, 3), (12, 13), (13, 24), (14, 11), (11, 10), (18, 16)]
13,weighted_gini_restore_l050_sa_it0012,1.9117260866694061,2805.41720212533,1898522.0854044987,0.24720320677730356,3213.872028,3213.872028,[21, 24, 13, 11, 19, 10, 8, 26, 31, 5, (1, 3), (13, 24), (12, 13), (14, 11), (11, 10), (18, 16)]
14,weighted_gini_restore_l050_sa_it0013,1.8530663595801333,2997.1040066275914,1268086.8191599885,0.19029218240333545,3213.872028,3213.872028,[21, 24, 13, 11, 19, 10, 8, 26, 31, 5, (18, 16), (13, 24), (12, 13), (14, 11), (11, 10), (1, 3)]
15,weighted_gini_restore_l050_sa_it0014,1.6354424529749658,2546.296133335683,989773.4176868509,0.18549409109540438,2908.061051,2908.061051,[21, 24, 13, 5, 19, 10, 8, 26, 31, 11, (18, 16), (13, 24), (12, 13), (14, 11), (11, 10), (1, 3)]
16,weighted_gini_restore_l050_sa_it0015,1.6227370187779218,2476.771870043691,904748.1475353813,0.19288624601639914,2830.1017620000002,2830.1017620000002,[21, 24, 31, 5, 19, 10, 8, 26, 13, 11, (18, 16), (13, 24), (12, 13), (14, 11), (11, 10), (1, 3)]
17,weighted_gini_restore_l050_sa_it0016,1.7046272334499712,2285.085065541429,1431001.889653881,0.25885487989828415,2830.1017620000002,2830.1017620000002,[21, 24, 31, 5, 19, 10, 8, 26, 13, 11, (1, 3), (13, 24), (12, 13), (14, 11), (11, 10), (18, 16)]
18,weighted_gini_restore_l050_sa_it0017,1.573600232419707,2393.1429699698247,877141.8475802442,0.18857843301836286,2830.1017620000002,2830.1017620000002,[21, 24, 31, 5, 19, 10, 8, 26, 13, 11, (12, 13), (13, 24), (18, 16), (14, 11), (11, 10), (1, 3)]
19,weighted_gini_restore_l050_sa_it0018,1.6964824849732292,2396.7372688622345,1236578.7686548096,0.2358521767160735,2830.1017620000002,2830.1017620000002,[21, 24, 31, 5, 19, 10, 8, 26, 13, 11, (1, 3), (13, 24), (18, 16), (14, 11), (11, 10), (12, 13)]
20,weighted_gini_restore_l050_sa_it0019,1.6994927743757684,2398.5512883236484,1237665.0820497503,0.23670376286692196,2836.103103,2836.103103,[21, 24, 31, 5, 19, 10, 8, 26, 11, 13, (1, 3), (13, 24), (18, 16), (14, 11), (11, 10), (12, 13)]
21,weighted_gini_restore_l050_sa_it0020,1.5404988918882605,2313.332440174298,880641.2220461358,0.18984480846165463,2836.103103,2836.103103,[21, 24, 31, 5, 19, 10, 8, 26, 11, 13, (11, 10), (13, 24), (18, 16), (14, 11), (1, 3), (12, 13)]
22,weighted_gini_restore_l050_sa_it0021,1.6578992885964747,2290.4565376734004,1263890.140827683,0.23968170998296578,2836.103103,2836.103103,[21, 24, 31, 5, 19, 10, 8, 26, 11, 13, (11, 10), (13, 24), (1, 3), (14, 11), (18, 16), (12, 13)]
23,weighted_gini_restore_l050_sa_it0022,1.5715287317466031,2102.1557699236832,1203204.8745238143,0.23944387400839373,2771.6818780000003,2771.6818780000003,[21, 24, 5, 31, 19, 10, 8, 26, 11, 13, (11, 10), (13, 24), (1, 3), (14, 11), (18, 16), (12, 13)]
24,weighted_gini_restore_l050_sa_it0023,1.411122991777408,1657.6432543292253,681673.6400612154,0.2558373289941356,2319.0085633,2011.490409,[21, 24, 5, 31, 13, 10, 8, 26, 11, 19, (11, 10), (13, 24), (1, 3), (14, 11), (18, 16), (12, 13)]
25,weighted_gini_restore_l050_sa_it0024,1.4970721176372412,1717.4576493770207,770423.6936952901,0.27872728871988217,2319.0085633,2011.490409,[21, 24, 5, 31, 13, 10, 8, 26, 11, 19, (12, 13), (13, 24), (1, 3), (14, 11), (18, 16), (11, 10)]
26,weighted_gini_restore_l050_sa_it0025,1.4946798103487542,1712.4553563267398,772786.0468037274,0.2786828243386339,2322.1976563,2014.679502,[5, 24, 21, 31, 13, 10, 8, 26, 11, 19, (12, 13), (13, 24), (1, 3), (14, 11), (18, 16), (11, 10)]
27,weighted_gini_restore_l050_sa_it0026,1.2747704199215866,1381.571069090558,427580.8754827797,0.2516977466035757,1619.1568974,1569.283352,[5, 24, 21, 31, 13, 10, 11, 26, 8, 19, (12, 13), (13, 24), (1, 3), (14, 11), (18, 16), (11, 10)]
28,weighted_gini_restore_l050_sa_it0027,1.16509073069961,1558.6902692420754,225654.49632329438,0.17748084182587243,1619.1568974,1569.283352,[5, 24, 21, 31, 13, 10, 11, 26, 8, 19, (12, 13), (18, 16), (1, 3), (14, 11), (13, 24), (11, 10)]
29,weighted_gini_restore_l050_sa_it0028,1.3763859554489462,1817.0492740676245,475391.5495228555,0.213986184558558,2105.561724,2105.561724,[5, 24, 21, 31, 13, 10, 19, 26, 8, 11, (12, 13), (18, 16), (1, 3), (14, 11), (13, 24), (11, 10)]
30,weighted_gini_restore_l050_sa_it0029,1.332385529750581,1782.3181637597154,480224.6424100187,0.2029978429945578,2105.561724,2105.561724,[5, 24, 21, 31, 13, 10, 19, 26, 8, 11, (12, 13), (18, 16), (14, 11), (1, 3), (13, 24), (11, 10)]
31,weighted_gini_restore_l050_sa_it0030,1.6967823156899478,2471.0298433758176,959506.1597427434,0.2227763039432742,2771.024965,2771.024965,[5, 10, 21, 31, 13, 24, 19, 26, 8, 11, (12, 13), (18, 16), (14, 11), (1, 3), (13, 24), (11, 10)]
32,weighted_gini_restore_l050_sa_it0031,1.7935555632515787,2276.534861546396,1471991.1397604856,0.29504653193573027,2771.024965,2771.024965,[5, 10, 21, 31, 13, 24, 19, 26, 8, 11, (12, 13), (11, 10), (14, 11), (1, 3), (13, 24), (18, 16)]
33,weighted_gini_restore_l050_sa_it0032,1.7862897234493336,2278.7433651379915,1446786.0786172962,0.29182138458291607,2771.024965,2771.024965,[5, 10, 21, 31, 13, 24, 19, 26, 8, 11, (11, 10), (12, 13), (14, 11), (1, 3), (13, 24), (18, 16)]
34,weighted_gini_restore_l050_sa_it0033,1.79179425116607,2274.811860746138,1469439.4150277432,0.2946657613466732,2771.024965,2771.024965,[5, 10, 21, 31, 13, 24, 19, 26, 8, 11, (11, 10), (14, 11), (12, 13), (1, 3), (13, 24), (18, 16)]
35,weighted_gini_restore_l050_sa_it0034,1.5063936653690493,1642.902543971229,841862.8836038484,0.2956011743996314,2118.27507,2118.27507,[5, 21, 10, 31, 13, 24, 19, 26, 8, 11, (11, 10), (14, 11), (12, 13), (1, 3), (13, 24), (18, 16)]
36,weighted_gini_restore_l050_sa_it0035,1.4890752325204968,1598.0498341772418,750202.7181634726,0.29681357082302307,2004.9764100000002,2004.9764100000002,[8, 21, 10, 31, 13, 24, 19, 26, 5, 11, (11, 10), (14, 11), (12, 13), (1, 3), (13, 24), (18, 16)]
37,weighted_gini_restore_l050_sa_it0036,1.4890752325204968,1598.0498341772418,750202.7181634726,0.29681357082302307,2004.9764100000002,2004.9764100000002,[21, 8, 10, 31, 13, 24, 19, 26, 5, 11, (11, 10), (14, 11), (12, 13), (1, 3), (13, 24), (18, 16)]
38,weighted_gini_restore_l050_sa_it0037,1.3990186559344029,1505.8985572266636,482851.11172925896,0.2780644493662039,1596.9285220000002,1596.9285220000002,[21, 11, 10, 31, 13, 24, 19, 26, 5, 8, (11, 10), (14, 11), (12, 13), (1, 3), (13, 24), (18, 16)]
39,weighted_gini_restore_l050_sa_it0038,1.4017190300015345,1508.2484582669729,484316.3385119599,0.2787000378187108,1596.9285220000002,1596.9285220000002,[21, 11, 10, 31, 13, 24, 19, 26, 5, 8, (12, 13), (14, 11), (11, 10), (1, 3), (13, 24), (18, 16)]
40,weighted_gini_restore_l050_sa_it0039,1.4125150312103494,1513.7656733549074,456424.1966945517,0.2819296786218404,1596.9285220000002,1532.6578550000002,[8, 11, 10, 31, 13, 24, 19, 26, 5, 21, (12, 13), (14, 11), (11, 10), (1, 3), (13, 24), (18, 16)]
41,weighted_gini_restore_l050_sa_it0040,1.7209602813918239,2167.369786004324,1118412.2617101485,0.2861268890581863,2449.266522,2369.708423,[8, 26, 10, 31, 13, 24, 19, 11, 5, 21, (12, 13), (14, 11), (11, 10), (1, 3), (13, 24), (18, 16)]
42,weighted_gini_restore_l050_sa_it0041,1.5712419528183044,1739.2782606581293,1099655.4042077062,0.30377136748065015,2392.5205240000005,2372.5205240000005,[5, 26, 10, 31, 13, 24, 19, 11, 8, 21, (12, 13), (14, 11), (11, 10), (1, 3), (13, 24), (18, 16)]
