iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
16,guardrail_gini_restore_sa_it0015,551.6995750547626,551.6995750547626,142980.89616200945,0.26336910582698314,992.693408,992.693408,[15, 25, 32, 33, 5, 18, 26, 10, 17, 16, (8, 7), (6, 8), (6, 2)]
17,guardrail_gini_restore_sa_it0016,536.419218151376,536.419218151376,108570.30467625322,0.22332423672085477,944.743552,944.743552,[15, 25, 32, 33, 5, 17, 26, 10, 18, 16, (6, 8), (8, 7), (6, 2)]
18,guardrail_gini_restore_sa_it0017,499.9724828236011,499.9724828236011,77617.54612236342,0.2180862404121009,833.605797,833.605797,[15, 25, 32, 33, 5, 17, 26, 10, 16, 18, (6, 8), (8, 7), (6, 2)]
19,guardrail_gini_restore_sa_it0018,506.39007865014105,506.39007865014105,89928.73557754444,0.2424424437946029,833.605797,833.605797,[15, 25, 32, 33, 5, 17, 26, 10, 16, 18, (8, 7), (6, 8), (6, 2)]
20,guardrail_gini_restore_sa_it0019,506.39007865014105,506.39007865014105,89928.73557754444,0.2424424437946029,833.605797,833.605797,[15, 25, 32, 33, 5, 17, 26, 10, 16, 18, (8, 7), (6, 8), (6, 2)]
21,guardrail_gini_restore_sa_it0020,840.3826693059699,840.3826693059699,157616.05664479613,0.20103548898320756,1181.366989,1181.366989,[32, 25, 15, 33, 5, 17, 26, 10, 16, 18, (6, 8), (8, 7), (6, 2)]
22,guardrail_gini_restore_sa_it0021,506.39007865014105,506.39007865014105,89928.73557754444,0.2424424437946029,833.605797,833.605797,[15, 25, 32, 33, 5, 17, 26, 10, 16, 18, (8, 7), (6, 8), (6, 2)]
23,guardrail_gini_restore_sa_it0022,840.3826693059699,840.3826693059699,157616.05664479613,0.20103548898320756,1181.366989,1181.366989,[32, 25, 15, 33, 5, 17, 26, 10, 16, 18, (6, 8), (8, 7), (6, 2)]
24,guardrail_gini_restore_sa_it0023,28051.83913684173,499.8717789216883,110537.87382652127,0.3057838827704136,833.605797,833.605797,[15, 25, 32, 33, 5, 17, 26, 10, 16, 18, (6, 8), (6, 2), (8, 7)]
25,guardrail_gini_restore_sa_it0024,601.0764223006418,601.0764223006418,106642.43359253065,0.2205096098456476,960.4827,960.4827,[15, 25, 32, 26, 5, 17, 33, 10, 16, 18, (6, 8), (8, 7), (6, 2)]
26,guardrail_gini_restore_sa_it0025,28051.83913684173,499.8717789216883,110537.87382652127,0.3057838827704136,833.605797,833.605797,[15, 25, 32, 33, 5, 17, 26, 10, 16, 18, (6, 8), (6, 2), (8, 7)]
27,guardrail_gini_restore_sa_it0026,535.3049017992519,535.3049017992519,119438.3442241723,0.2368699298738104,996.1577809999999,996.1577809999999,[15, 25, 32, 33, 5, 10, 26, 17, 16, 18, (6, 8), (8, 7), (6, 2)]
28,guardrail_gini_restore_sa_it0027,697.1714472567,697.1714472567,179975.93531949204,0.2682597688196715,1125.8237980000001,1125.8237980000001,[5, 25, 32, 33, 15, 17, 26, 10, 16, 18, (6, 8), (8, 7), (6, 2)]
29,guardrail_gini_restore_sa_it0028,579.5156840843975,579.5156840843975,92362.30151504063,0.212105202887094,912.313394,912.313394,[15, 25, 17, 33, 5, 32, 26, 10, 16, 18, (6, 8), (8, 7), (6, 2)]
30,guardrail_gini_restore_sa_it0029,600.4368698673347,600.4368698673347,93700.49616172403,0.21175468429919175,918.8074640000002,918.8074640000002,[15, 32, 25, 33, 5, 17, 26, 10, 16, 18, (6, 8), (8, 7), (6, 2)]
31,guardrail_gini_restore_sa_it0030,519.3403909470339,519.3403909470339,77528.48977340032,0.22525920263889132,824.758554,824.758554,[16, 25, 32, 33, 5, 17, 26, 10, 15, 18, (6, 8), (8, 7), (6, 2)]
32,guardrail_gini_restore_sa_it0031,513.2156138028496,513.2156138028496,80070.57119099108,0.21613377602854955,849.0233380000001,849.0233380000001,[25, 15, 32, 33, 5, 17, 26, 10, 16, 18, (6, 8), (8, 7), (6, 2)]
33,guardrail_gini_restore_sa_it0032,539.7597583929656,539.7597583929656,83245.94706657059,0.2496630373686033,838.205686,838.205686,[15, 26, 32, 33, 5, 17, 25, 10, 16, 18, (6, 8), (8, 7), (6, 2)]
34,guardrail_gini_restore_sa_it0033,592.8521638069182,592.8521638069182,72307.76955396599,0.20662766824359036,781.549749,781.549749,[18, 25, 32, 33, 5, 17, 26, 10, 16, 15, (6, 8), (8, 7), (6, 2)]
35,guardrail_gini_restore_sa_it0034,548.7631963092516,548.7631963092516,105864.45152089698,0.24652286047525918,944.132609,944.132609,[15, 10, 32, 33, 5, 17, 26, 25, 16, 18, (6, 8), (8, 7), (6, 2)]
36,guardrail_gini_restore_sa_it0035,519.3403909470339,519.3403909470339,77528.48977340032,0.22525920263889132,824.758554,824.758554,[16, 25, 32, 33, 5, 17, 26, 10, 15, 18, (6, 8), (8, 7), (6, 2)]
37,guardrail_gini_restore_sa_it0036,543.9002286867337,543.9002286867337,104522.60711455543,0.26992262093884256,887.1573590000002,887.1573590000002,[15, 5, 32, 33, 25, 17, 26, 10, 16, 18, (6, 8), (8, 7), (6, 2)]
38,guardrail_gini_restore_sa_it0037,28051.83913684173,499.8717789216883,110537.87382652127,0.3057838827704136,833.605797,833.605797,[15, 25, 32, 33, 5, 17, 26, 10, 16, 18, (6, 8), (6, 2), (8, 7)]
39,guardrail_gini_restore_sa_it0038,23675.98076277892,507.0968051928776,113060.99668160062,0.3014007993700796,833.605797,833.605797,[15, 25, 32, 33, 5, 17, 26, 10, 16, 18, (6, 2), (8, 7), (6, 8)]
40,guardrail_gini_restore_sa_it0039,506.39007865014105,506.39007865014105,89928.73557754444,0.2424424437946029,833.605797,833.605797,[15, 25, 32, 33, 5, 17, 26, 10, 16, 18, (8, 7), (6, 8), (6, 2)]
41,guardrail_gini_restore_sa_it0040,23675.98076277892,507.0968051928776,113060.99668160062,0.3014007993700796,833.605797,833.605797,[15, 25, 32, 33, 5, 17, 26, 10, 16, 18, (6, 2), (8, 7), (6, 8)]
42,guardrail_gini_restore_sa_it0041,840.3826693059699,840.3826693059699,157616.05664479613,0.20103548898320756,1181.366989,1181.366989,[32, 25, 15, 33, 5, 17, 26, 10, 16, 18, (6, 8), (8, 7), (6, 2)]
43,guardrail_gini_restore_sa_it0042,28051.83913684173,499.8717789216883,110537.87382652127,0.3057838827704136,833.605797,833.605797,[15, 25, 32, 33, 5, 17, 26, 10, 16, 18, (6, 8), (6, 2), (8, 7)]
44,guardrail_gini_restore_sa_it0043,23675.98076277892,507.0968051928776,113060.99668160062,0.3014007993700796,833.605797,833.605797,[15, 25, 32, 33, 5, 17, 26, 10, 16, 18, (6, 2), (8, 7), (6, 8)]
45,guardrail_gini_restore_sa_it0044,28051.83913684173,499.8717789216883,110537.87382652127,0.3057838827704136,833.605797,833.605797,[15, 25, 32, 33, 5, 17, 26, 10, 16, 18, (6, 8), (6, 2), (8, 7)]
46,guardrail_gini_restore_sa_it0045,28051.83913684173,499.8717789216883,110537.87382652127,0.3057838827704136,833.605797,833.605797,[15, 25, 32, 33, 5, 17, 26, 10, 16, 18, (6, 8), (6, 2), (8, 7)]
47,guardrail_gini_restore_sa_it0046,548.7631963092516,548.7631963092516,105864.45152089698,0.24652286047525918,944.132609,944.132609,[15, 10, 32, 33, 5, 17, 26, 25, 16, 18, (6, 8), (8, 7), (6, 2)]
48,guardrail_gini_restore_sa_it0047,853.1653079780768,853.1653079780768,129556.61711486406,0.17612212696063256,1044.682898,1044.682898,[15, 25, 32, 33, 16, 17, 26, 10, 5, 18, (6, 8), (8, 7), (6, 2)]
49,guardrail_gini_restore_sa_it0048,28051.83913684173,499.8717789216883,110537.87382652127,0.3057838827704136,833.605797,833.605797,[15, 25, 32, 33, 5, 17, 26, 10, 16, 18, (6, 8), (6, 2), (8, 7)]
50,guardrail_gini_restore_sa_it0049,593.0101985588587,593.0101985588587,95232.6792378358,0.2151492609804575,920.8272400000001,920.8272400000001,[15, 25, 32, 33, 26, 17, 5, 10, 16, 18, (6, 8), (8, 7), (6, 2)]
51,guardrail_gini_restore_sa_it0050,799.8751175636966,799.8751175636966,151109.87946371938,0.20178332930835285,1157.847798,1157.847798,[33, 25, 32, 15, 5, 17, 26, 10, 16, 18, (6, 8), (8, 7), (6, 2)]
52,guardrail_gini_restore_sa_it0051,527.582158652248,527.582158652248,82888.47705182814,0.22685264444248587,863.307542,863.307542,[15, 25, 32, 18, 5, 17, 26, 10, 16, 33, (6, 8), (8, 7), (6, 2)]
53,guardrail_gini_restore_sa_it0052,28051.83913684173,499.8717789216883,110537.87382652127,0.3057838827704136,833.605797,833.605797,[15, 25, 32, 33, 5, 17, 26, 10, 16, 18, (6, 8), (6, 2), (8, 7)]
54,guardrail_gini_restore_sa_it0053,23675.98076277892,507.0968051928776,113060.99668160062,0.3014007993700796,833.605797,833.605797,[15, 25, 32, 33, 5, 17, 26, 10, 16, 18, (6, 2), (8, 7), (6, 8)]
55,guardrail_gini_restore_sa_it0054,477.76135156326137,477.76135156326137,76551.36494962101,0.22327545649261848,817.5656860000001,817.5656860000001,[15, 25, 5, 33, 32, 17, 26, 10, 16, 18, (6, 8), (8, 7), (6, 2)]
56,guardrail_gini_restore_sa_it0055,29251.95498878954,477.2930390929068,106237.50693090454,0.30700657736219017,817.5656860000001,817.5656860000001,[15, 25, 5, 33, 32, 17, 26, 10, 16, 18, (6, 8), (6, 2), (8, 7)]
57,guardrail_gini_restore_sa_it0056,428.5478770991621,428.5478770991621,78088.35432184346,0.2375391336256718,809.5120040000002,809.5120040000002,[10, 25, 5, 33, 32, 17, 26, 15, 16, 18, (6, 8), (8, 7), (6, 2)]
58,guardrail_gini_restore_sa_it0057,28757.773826146004,427.8906881033162,103986.72603631274,0.3065617985505362,809.5120040000002,809.5120040000002,[10, 25, 5, 33, 32, 17, 26, 15, 16, 18, (6, 8), (6, 2), (8, 7)]
59,guardrail_gini_restore_sa_it0058,45338.739378072605,435.11571437450556,110054.44096327266,0.32313553907619164,809.5120040000002,809.5120040000002,[10, 25, 5, 33, 32, 17, 26, 15, 16, 18, (6, 2), (8, 7), (6, 8)]
60,guardrail_gini_restore_sa_it0059,474.26477194728807,474.26477194728807,86299.69625805062,0.24193354113330368,830.6365740000001,830.6365740000001,[26, 25, 5, 33, 32, 17, 10, 15, 16, 18, (6, 8), (8, 7), (6, 2)]
61,guardrail_gini_restore_sa_it0060,434.9654729257021,434.9654729257021,89096.79418942756,0.26177618028953265,809.5120040000002,809.5120040000002,[10, 25, 5, 33, 32, 17, 26, 15, 16, 18, (8, 7), (6, 8), (6, 2)]
62,guardrail_gini_restore_sa_it0061,525.9766455085725,525.9766455085725,75613.60625741887,0.24667802207305467,817.5656860000001,817.5656860000001,[10, 16, 5, 33, 32, 17, 26, 15, 25, 18, (6, 8), (8, 7), (6, 2)]
63,guardrail_gini_restore_sa_it0062,455.3600695766669,455.3600695766669,72608.14037481546,0.25468283632779753,839.8810385999999,839.8810385999999,[10, 25, 5, 33, 18, 17, 26, 15, 16, 32, (6, 8), (8, 7), (6, 2)]
64,guardrail_gini_restore_sa_it0063,523.2159455944728,523.2159455944728,106548.75298996696,0.254552744658717,928.7823210000001,928.7823210000001,[10, 15, 5, 33, 32, 17, 26, 25, 16, 18, (6, 8), (8, 7), (6, 2)]
65,guardrail_gini_restore_sa_it0064,45338.739378072605,435.11571437450556,110054.44096327266,0.32313553907619164,809.5120040000002,809.5120040000002,[10, 25, 5, 33, 32, 17, 26, 15, 16, 18, (6, 2), (8, 7), (6, 8)]
66,guardrail_gini_restore_sa_it0065,434.9654729257021,434.9654729257021,89096.79418942756,0.26177618028953265,809.5120040000002,809.5120040000002,[10, 25, 5, 33, 32, 17, 26, 15, 16, 18, (8, 7), (6, 8), (6, 2)]
67,guardrail_gini_restore_sa_it0066,45338.739378072605,435.11571437450556,110054.44096327266,0.32313553907619164,809.5120040000002,809.5120040000002,[10, 25, 5, 33, 32, 17, 26, 15, 16, 18, (6, 2), (8, 7), (6, 8)]
68,guardrail_gini_restore_sa_it0067,592.3737618395091,592.3737618395091,72979.58682846637,0.20259107555611866,782.072207,782.072207,[18, 25, 5, 33, 32, 17, 26, 15, 16, 10, (6, 8), (8, 7), (6, 2)]
69,guardrail_gini_restore_sa_it0068,28757.773826146004,427.8906881033162,103986.72603631274,0.3065617985505362,809.5120040000002,809.5120040000002,[10, 25, 5, 33, 32, 17, 26, 15, 16, 18, (6, 8), (6, 2), (8, 7)]
70,guardrail_gini_restore_sa_it0069,439.81545516181944,439.81545516181944,88128.33531030378,0.23440453737470301,830.15066,830.15066,[10, 25, 5, 33, 32, 17, 26, 18, 16, 15, (6, 8), (8, 7), (6, 2)]
71,guardrail_gini_restore_sa_it0070,28757.773826146004,427.8906881033162,103986.72603631274,0.3065617985505362,809.5120040000002,809.5120040000002,[10, 25, 5, 33, 32, 17, 26, 15, 16, 18, (6, 8), (6, 2), (8, 7)]
72,guardrail_gini_restore_sa_it0071,470.45336257478306,470.45336257478306,113308.74179703523,0.2508512740088755,935.3989260000001,935.3989260000001,[10, 25, 5, 26, 32, 17, 33, 15, 16, 18, (6, 8), (8, 7), (6, 2)]
73,guardrail_gini_restore_sa_it0072,671.0112454384359,671.0112454384359,90315.38978991551,0.19535089813561024,833.7120090000002,833.7120090000002,[10, 25, 18, 33, 32, 17, 26, 15, 16, 5, (6, 8), (8, 7), (6, 2)]
74,guardrail_gini_restore_sa_it0073,434.9654729257021,434.9654729257021,89096.79418942756,0.26177618028953265,809.5120040000002,809.5120040000002,[10, 25, 5, 33, 32, 17, 26, 15, 16, 18, (8, 7), (6, 8), (6, 2)]
75,guardrail_gini_restore_sa_it0074,699.0116734971326,699.0116734971326,150354.26546711847,0.21469244657449127,1141.3183410000001,1141.3183410000001,[32, 25, 5, 33, 10, 17, 26, 15, 16, 18, (6, 8), (8, 7), (6, 2)]
76,guardrail_gini_restore_sa_it0075,28757.773826146004,427.8906881033162,103986.72603631274,0.3065617985505362,809.5120040000002,809.5120040000002,[10, 25, 5, 33, 32, 17, 26, 15, 16, 18, (6, 8), (6, 2), (8, 7)]
77,guardrail_gini_restore_sa_it0076,511.5709378694245,511.5709378694245,99918.34594183076,0.2370774863500842,902.6228680000002,902.6228680000002,[10, 32, 5, 33, 25, 17, 26, 15, 16, 18, (6, 8), (8, 7), (6, 2)]
78,guardrail_gini_restore_sa_it0077,699.0116734971326,699.0116734971326,150354.26546711847,0.21469244657449127,1141.3183410000001,1141.3183410000001,[32, 25, 5, 33, 10, 17, 26, 15, 16, 18, (6, 8), (8, 7), (6, 2)]
79,guardrail_gini_restore_sa_it0078,464.71176463929334,464.71176463929334,107819.79933158403,0.2482897513052682,919.574415,919.574415,[10, 25, 5, 33, 26, 17, 32, 15, 16, 18, (6, 8), (8, 7), (6, 2)]
80,guardrail_gini_restore_sa_it0079,434.9654729257021,434.9654729257021,89096.79418942756,0.26177618028953265,809.5120040000002,809.5120040000002,[10, 25, 5, 33, 32, 17, 26, 15, 16, 18, (8, 7), (6, 8), (6, 2)]
