iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_gini_restore_sa_init,0.10023361058860902,2066.243049126291,191179.6612526287,0.10023361058860902,2004.0731240000002,2004.0731240000002,[30, 27, 2, 1, 22, 23, 17, 33, 29, 4, 5, 7, 9, (20, 22), (24, 23), (19, 15), (4, 5)]
1,single_gini_restore_sa_it0000,0.10023361058860902,2042.452157016105,191179.6612526287,0.10023361058860902,2004.0731240000002,2004.0731240000002,[30, 27, 2, 1, 22, 23, 17, 33, 29, 4, 5, 7, 9, (4, 5), (24, 23), (19, 15), (20, 22)]
2,single_gini_restore_sa_it0001,0.10023361058860902,2040.3937701226632,191179.6612526287,0.10023361058860902,2004.0731240000002,2004.0731240000002,[30, 27, 2, 1, 22, 23, 17, 33, 29, 4, 5, 7, 9, (4, 5), (20, 22), (19, 15), (24, 23)]
3,single_gini_restore_sa_it0002,0.10023361058860902,2042.452157016105,191179.6612526287,0.10023361058860902,2004.0731240000002,2004.0731240000002,[30, 27, 2, 1, 22, 23, 17, 33, 29, 4, 5, 7, 9, (4, 5), (24, 23), (19, 15), (20, 22)]
4,single_gini_restore_sa_it0003,0.09275826226167871,2286.1954297026064,230617.26333481146,0.09275826226167871,2302.318046,2302.318046,[30, 27, 29, 1, 22, 23, 17, 33, 2, 4, 5, 7, 9, (4, 5), (24, 23), (19, 15), (20, 22)]
5,single_gini_restore_sa_it0004,0.09275826226167871,2305.3363450460806,230617.26333481146,0.09275826226167871,2302.318046,2302.318046,[30, 27, 29, 1, 22, 23, 17, 33, 2, 4, 5, 7, 9, (24, 23), (4, 5), (19, 15), (20, 22)]
6,single_gini_restore_sa_it0005,0.09275826226167871,2292.3779714961047,230617.26333481146,0.09275826226167871,2302.318046,2302.318046,[30, 27, 29, 1, 22, 23, 17, 33, 2, 4, 5, 7, 9, (24, 23), (20, 22), (19, 15), (4, 5)]
7,single_gini_restore_sa_it0006,0.1137797309029207,2692.414420080421,406826.1506190051,0.1137797309029207,2643.7468430000004,2643.7468430000004,[30, 7, 29, 1, 22, 23, 17, 33, 2, 4, 5, 27, 9, (24, 23), (20, 22), (19, 15), (4, 5)]
8,single_gini_restore_sa_it0007,0.1137797309029207,2706.1855273595065,406826.1506190051,0.1137797309029207,2643.7468430000004,2643.7468430000004,[30, 7, 29, 1, 22, 23, 17, 33, 2, 4, 5, 27, 9, (24, 23), (20, 22), (4, 5), (19, 15)]
9,single_gini_restore_sa_it0008,0.11692578242066576,2702.0872399021914,417188.54058030486,0.11692578242066576,2635.366555,2635.366555,[30, 7, 29, 1, 22, 17, 23, 33, 2, 4, 5, 27, 9, (24, 23), (20, 22), (4, 5), (19, 15)]
10,single_gini_restore_sa_it0009,0.1177072329202582,2724.7131543622168,425216.65068067407,0.1177072329202582,2650.3656600000004,2650.3656600000004,[30, 7, 29, 1, 22, 17, 23, 2, 33, 4, 5, 27, 9, (24, 23), (20, 22), (4, 5), (19, 15)]
11,single_gini_restore_sa_it0010,0.1177072329202582,2718.2349040816534,425216.65068067407,0.1177072329202582,2650.3656600000004,2650.3656600000004,[30, 7, 29, 1, 22, 17, 23, 2, 33, 4, 5, 27, 9, (4, 5), (20, 22), (24, 23), (19, 15)]
12,single_gini_restore_sa_it0011,0.09742247480459132,2318.1984554973374,249955.21571686552,0.09742247480459132,2308.936863,2308.936863,[30, 27, 29, 1, 22, 17, 23, 2, 33, 4, 5, 7, 9, (4, 5), (20, 22), (24, 23), (19, 15)]
