iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_maximin_time_avg_cri_l050_sa_init,1.5,29373.0547990932,88907492.3483978,0.20238701602518794,33871.2865312,33685.718214,[33, 12, 19, 3, 9, 22, 10, 2, 25, 20, (8, 9), (17, 10), (24, 13), (3, 1), (16, 18), (2, 6), (8, 16)]
1,weighted_maximin_time_avg_cri_l050_sa_it0000,1.500906868854747,29409.287814723404,89535593.90562701,0.2032504532995545,33871.2865312,33685.718214,[33, 12, 19, 3, 9, 22, 10, 2, 25, 20, (8, 9), (17, 10), (24, 13), (8, 16), (16, 18), (2, 6), (3, 1)]
2,weighted_maximin_time_avg_cri_l050_sa_it0001,1.5011220205679865,29421.203005238935,89369924.96678151,0.20300059222507394,33871.2865312,33685.718214,[33, 12, 19, 3, 9, 22, 10, 2, 25, 20, (8, 9), (17, 10), (8, 16), (24, 13), (16, 18), (2, 6), (3, 1)]
3,weighted_maximin_time_avg_cri_l050_sa_it0002,1.5015551167768002,29422.741004535765,89351320.63626574,0.2029725024321014,33871.2865312,33685.718214,[33, 12, 19, 3, 9, 22, 10, 2, 25, 20, (8, 9), (16, 18), (8, 16), (24, 13), (17, 10), (2, 6), (3, 1)]
4,weighted_maximin_time_avg_cri_l050_sa_it0003,1.5015632519011564,29421.028566470904,89375522.67115144,0.20300904271093367,33871.2865312,33685.718214,[33, 12, 19, 3, 9, 22, 10, 2, 25, 20, (16, 18), (8, 9), (8, 16), (24, 13), (17, 10), (2, 6), (3, 1)]
5,weighted_maximin_time_avg_cri_l050_sa_it0004,1.502568328389502,29443.07346210802,88443224.20607804,0.2015937115412405,33871.2865312,33685.718214,[33, 12, 19, 3, 9, 22, 10, 2, 25, 20, (16, 18), (8, 9), (8, 16), (24, 13), (2, 6), (17, 10), (3, 1)]
6,weighted_maximin_time_avg_cri_l050_sa_it0005,1.5060339033045844,29519.39135316655,88929991.06616148,0.2016104777517651,33948.7016302,33763.133313,[33, 9, 19, 3, 12, 22, 10, 2, 25, 20, (16, 18), (8, 9), (8, 16), (24, 13), (2, 6), (17, 10), (3, 1)]
7,weighted_maximin_time_avg_cri_l050_sa_it0006,1.504596854341507,29480.46505424068,89365720.22419363,0.20226915224959985,33948.7016302,33763.133313,[33, 9, 19, 3, 12, 22, 10, 2, 25, 20, (16, 18), (8, 9), (8, 16), (2, 6), (24, 13), (17, 10), (3, 1)]
8,weighted_maximin_time_avg_cri_l050_sa_it0007,1.508954269478347,29599.227497528456,90203157.21566617,0.20229476391215773,34080.5969822,33895.028665,[33, 9, 19, 3, 12, 10, 22, 2, 25, 20, (16, 18), (8, 9), (8, 16), (2, 6), (24, 13), (17, 10), (3, 1)]
9,weighted_maximin_time_avg_cri_l050_sa_it0008,1.4043940342941768,26971.423701611267,56452188.40917461,0.16419977520707651,30804.393292999994,22974.243112,[33, 9, 19, 3, 12, 10, 22, 25, 2, 20, (16, 18), (8, 9), (8, 16), (2, 6), (24, 13), (17, 10), (3, 1)]
