iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,guardrail_gini_restore_sa_init,11397.068178832931,2945.23801266411,692716.9942546374,0.16903660332337633,2542.9799929999995,2542.9799929999995,[32, 10, 13, 22, 28, 17, 5, 26, (19, 15), (22, 20), (14, 15), (4, 3), (21, 24), (3, 12), (6, 8)]
1,guardrail_gini_restore_sa_it0000,2986.4104215954285,2986.4104215954285,687769.7814416598,0.1408046236342404,2542.9799929999995,2542.9799929999995,[32, 10, 13, 22, 28, 17, 5, 26, (19, 15), (22, 20), (14, 15), (6, 8), (21, 24), (3, 12), (4, 3)]
2,guardrail_gini_restore_sa_it0001,3312.535017657983,3312.535017657983,934724.0291700357,0.1484281297051191,2946.5559059999996,2946.5559059999996,[32, 10, 13, 22, 26, 17, 5, 28, (19, 15), (22, 20), (14, 15), (6, 8), (21, 24), (3, 12), (4, 3)]
3,guardrail_gini_restore_sa_it0002,3027.6528816147284,3027.6528816147284,688729.3652079728,0.13669320434665555,2542.9799929999995,2542.9799929999995,[32, 10, 13, 22, 28, 17, 5, 26, (19, 15), (22, 20), (6, 8), (14, 15), (21, 24), (3, 12), (4, 3)]
4,guardrail_gini_restore_sa_it0003,16619.827685097847,3096.918128589341,933207.1675608609,0.17410768271371602,3016.6547429999996,3016.6547429999996,[32, 10, 26, 22, 28, 17, 5, 13, (19, 15), (22, 20), (14, 15), (6, 8), (21, 24), (3, 12), (4, 3)]
5,guardrail_gini_restore_sa_it0004,3312.535017657983,3312.535017657983,934724.0291700357,0.1484281297051191,2946.5559059999996,2946.5559059999996,[32, 10, 13, 22, 26, 17, 5, 28, (19, 15), (22, 20), (14, 15), (6, 8), (21, 24), (3, 12), (4, 3)]
6,guardrail_gini_restore_sa_it0005,2986.4104215954285,2986.4104215954285,687769.7814416598,0.1408046236342404,2542.9799929999995,2542.9799929999995,[28, 10, 13, 22, 32, 17, 5, 26, (19, 15), (22, 20), (14, 15), (6, 8), (21, 24), (3, 12), (4, 3)]
7,guardrail_gini_restore_sa_it0006,6576.4194638690315,3190.294443493396,889827.338860721,0.16397089817758315,2938.920321,2938.920321,[28, 10, 13, 17, 32, 22, 5, 26, (19, 15), (22, 20), (14, 15), (6, 8), (21, 24), (3, 12), (4, 3)]
8,guardrail_gini_restore_sa_it0007,3027.6528816147284,3027.6528816147284,688729.3652079728,0.13669320434665555,2542.9799929999995,2542.9799929999995,[28, 10, 13, 22, 32, 17, 5, 26, (19, 15), (22, 20), (6, 8), (14, 15), (21, 24), (3, 12), (4, 3)]
9,guardrail_gini_restore_sa_it0008,2998.6865141221847,2998.6865141221847,705907.4018975118,0.14972103747083976,2744.406303,2484.728657,[28, 10, 13, 26, 32, 17, 5, 22, (19, 15), (22, 20), (14, 15), (6, 8), (21, 24), (3, 12), (4, 3)]
10,guardrail_gini_restore_sa_it0009,3050.67197201289,3050.67197201289,690544.8829019596,0.1349469432404975,2542.9799929999995,2542.9799929999995,[28, 10, 13, 22, 32, 17, 5, 26, (21, 24), (22, 20), (14, 15), (6, 8), (19, 15), (3, 12), (4, 3)]
11,guardrail_gini_restore_sa_it0010,2893.4895228271284,2893.4895228271284,668902.3955286279,0.1426932745660967,2513.0101219999992,2513.0101219999992,[28, 10, 13, 22, 32, 5, 17, 26, (19, 15), (22, 20), (14, 15), (6, 8), (21, 24), (3, 12), (4, 3)]
12,guardrail_gini_restore_sa_it0011,2895.973592620494,2895.973592620494,671938.4534388533,0.14195465079328073,2512.9968479999998,2512.9968479999998,[28, 10, 13, 22, 32, 5, 26, 17, (19, 15), (22, 20), (14, 15), (6, 8), (21, 24), (3, 12), (4, 3)]
