iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_maximin_time_avg_cri_sa_init,0.6299689654386831,1432.826794748319,344919.92055707425,0.2812714119291253,1615.0385047,1570.323715,[17, 25, 6, 21, 12, 27, 5, 22, 28, 31, 32, 19, (22, 23), (20, 19), (8, 16), (24, 23), (20, 21), (14, 11)]
1,single_maximin_time_avg_cri_sa_it0000,0.6073306678186872,1396.8973928780692,344919.92055707425,0.2812714119291253,1615.0385047,1570.323715,[17, 25, 6, 21, 12, 27, 5, 22, 28, 31, 32, 19, (24, 23), (20, 19), (8, 16), (22, 23), (20, 21), (14, 11)]
2,single_maximin_time_avg_cri_sa_it0001,0.6012086340858789,1392.7032155626534,344919.92055707425,0.2812714119291253,1615.0385047,1570.323715,[17, 25, 6, 21, 12, 27, 5, 22, 28, 31, 32, 19, (24, 23), (20, 19), (8, 16), (20, 21), (22, 23), (14, 11)]
3,single_maximin_time_avg_cri_sa_it0002,0.5999395284111128,1396.1747886364476,344919.92055707425,0.2812714119291253,1615.0385047,1570.323715,[17, 25, 6, 21, 12, 27, 5, 22, 28, 31, 32, 19, (24, 23), (20, 19), (20, 21), (8, 16), (22, 23), (14, 11)]
4,single_maximin_time_avg_cri_sa_it0003,0.5740813163554875,1380.238310545838,344919.92055707425,0.2812714119291253,1615.0385047,1570.323715,[17, 25, 6, 21, 12, 27, 5, 22, 28, 31, 32, 19, (24, 23), (22, 23), (20, 21), (8, 16), (20, 19), (14, 11)]
5,single_maximin_time_avg_cri_sa_it0004,0.5573618120234863,1154.2373210963856,248469.211878899,0.2860958307055339,1394.7078027000002,1349.9930130000002,[17, 25, 12, 21, 6, 27, 5, 22, 28, 31, 32, 19, (24, 23), (22, 23), (20, 21), (8, 16), (20, 19), (14, 11)]
6,single_maximin_time_avg_cri_sa_it0005,0.6294936430418457,1119.7362010694553,186283.59472072942,0.2278345303798026,1175.1829544000002,1122.417142,[17, 25, 12, 21, 31, 27, 5, 22, 28, 6, 32, 19, (24, 23), (22, 23), (20, 21), (8, 16), (20, 19), (14, 11)]
7,single_maximin_time_avg_cri_sa_it0006,0.5408804403727343,1055.457424017109,218407.30580544993,0.3073785181986677,1276.6424907,1231.927701,[17, 6, 12, 21, 25, 27, 5, 22, 28, 31, 32, 19, (24, 23), (22, 23), (20, 21), (8, 16), (20, 19), (14, 11)]
8,single_maximin_time_avg_cri_sa_it0007,0.5699981204553521,1070.1050121001117,191257.18067327337,0.2836967296002666,1176.9180271,1087.964559,[17, 6, 12, 21, 25, 32, 5, 22, 28, 31, 27, 19, (24, 23), (22, 23), (20, 21), (8, 16), (20, 19), (14, 11)]
9,single_maximin_time_avg_cri_sa_it0008,0.5639338169464228,1066.034223754074,194288.85912230192,0.2878490512055323,1184.4278451,1095.4743770000002,[17, 6, 12, 21, 25, 5, 32, 22, 28, 31, 27, 19, (24, 23), (22, 23), (20, 21), (8, 16), (20, 19), (14, 11)]
10,single_maximin_time_avg_cri_sa_it0009,0.6060402252573951,1077.8364793857513,184274.95718427448,0.27521817867919873,1184.4278451,1095.4743770000002,[17, 6, 12, 21, 25, 5, 32, 22, 28, 31, 27, 19, (24, 23), (20, 19), (20, 21), (8, 16), (22, 23), (14, 11)]
11,single_maximin_time_avg_cri_sa_it0010,0.5519661511663818,1062.17052806971,194288.85912230192,0.2878490512055323,1184.4278451,1095.4743770000002,[17, 6, 12, 21, 25, 5, 32, 22, 28, 31, 27, 19, (24, 23), (22, 23), (20, 21), (20, 19), (8, 16), (14, 11)]
12,single_maximin_time_avg_cri_sa_it0011,0.6332072273819782,1115.0597919643424,187527.4739644073,0.2803284815743876,1184.4278451,1095.4743770000002,[17, 6, 12, 21, 25, 5, 32, 22, 28, 31, 27, 19, (8, 16), (22, 23), (20, 21), (20, 19), (24, 23), (14, 11)]
