iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_maximin_time_avg_cri_l050_sa_init,1.5,2421.806041823958,663366.2810496023,0.203932412598397,2174.869778,2174.869778,[32, 31, 22, 15, 2, 25, 17, 16, 24, 10, 30, 19, 3, 26, (17, 16), (24, 23), (9, 8), (5, 9), (11, 14)]
1,weighted_maximin_time_avg_cri_l050_sa_it0000,1.4646046118785137,2369.7452620104195,663366.2810496023,0.203932412598397,2174.869778,2174.869778,[32, 31, 22, 15, 2, 25, 17, 16, 24, 10, 30, 19, 3, 26, (5, 9), (24, 23), (9, 8), (17, 16), (11, 14)]
2,weighted_maximin_time_avg_cri_l050_sa_it0001,1.4684437332797313,2379.026287564908,663366.2810496023,0.203932412598397,2174.869778,2174.869778,[32, 31, 22, 15, 2, 25, 17, 16, 24, 10, 30, 19, 3, 26, (5, 9), (24, 23), (9, 8), (11, 14), (17, 16)]
3,weighted_maximin_time_avg_cri_l050_sa_it0002,1.4609937338310954,2367.7937986664137,663366.2810496023,0.203932412598397,2174.869778,2174.869778,[32, 31, 22, 15, 2, 25, 17, 16, 24, 10, 30, 19, 3, 26, (5, 9), (24, 23), (11, 14), (9, 8), (17, 16)]
4,weighted_maximin_time_avg_cri_l050_sa_it0003,1.4165925907170096,2260.223031618297,710942.8859974252,0.21964115415798435,2176.004217,2176.004217,[32, 31, 24, 15, 2, 25, 17, 16, 22, 10, 30, 19, 3, 26, (5, 9), (24, 23), (11, 14), (9, 8), (17, 16)]
5,weighted_maximin_time_avg_cri_l050_sa_it0004,1.4406806926307376,2291.6662269346484,710942.8859974252,0.21964115415798435,2176.004217,2176.004217,[32, 31, 24, 15, 2, 25, 17, 16, 22, 10, 30, 19, 3, 26, (24, 23), (5, 9), (11, 14), (9, 8), (17, 16)]
6,weighted_maximin_time_avg_cri_l050_sa_it0005,1.4516103459863237,2305.7247584539023,710942.8859974252,0.21964115415798435,2176.004217,2176.004217,[32, 31, 24, 15, 2, 25, 17, 16, 22, 10, 30, 19, 3, 26, (24, 23), (17, 16), (11, 14), (9, 8), (5, 9)]
7,weighted_maximin_time_avg_cri_l050_sa_it0006,1.4063268026332094,2244.3826172617014,672817.9660871384,0.2207092459969009,2142.029561,2142.029561,[32, 31, 24, 15, 2, 25, 17, 16, 22, 10, 26, 19, 3, 30, (24, 23), (17, 16), (11, 14), (9, 8), (5, 9)]
8,weighted_maximin_time_avg_cri_l050_sa_it0007,1.4258248355273198,2276.844808709589,672817.9660871384,0.2207092459969009,2142.029561,2142.029561,[32, 31, 24, 15, 2, 25, 17, 16, 22, 10, 26, 19, 3, 30, (9, 8), (17, 16), (11, 14), (24, 23), (5, 9)]
9,weighted_maximin_time_avg_cri_l050_sa_it0008,1.383397256070353,2214.546518145154,672817.9660871384,0.2207092459969009,2142.029561,2142.029561,[32, 31, 24, 15, 2, 25, 17, 16, 22, 10, 26, 19, 3, 30, (9, 8), (5, 9), (11, 14), (24, 23), (17, 16)]
10,weighted_maximin_time_avg_cri_l050_sa_it0009,1.383967697665475,2218.1115922992226,672817.9660871384,0.2207092459969009,2142.029561,2142.029561,[32, 31, 24, 15, 2, 25, 17, 16, 22, 10, 26, 19, 3, 30, (9, 8), (5, 9), (24, 23), (11, 14), (17, 16)]
11,weighted_maximin_time_avg_cri_l050_sa_it0010,1.4139368323944608,2287.2177378125625,706801.3290255358,0.21807162147533599,2208.353464,2208.353464,[32, 19, 24, 15, 2, 25, 17, 16, 22, 10, 26, 31, 3, 30, (9, 8), (5, 9), (24, 23), (11, 14), (17, 16)]
12,weighted_maximin_time_avg_cri_l050_sa_it0011,1.4151289363283883,2289.9401508903247,712601.7202219381,0.21818673832561153,2216.58373,2216.58373,[32, 19, 24, 15, 2, 25, 17, 10, 22, 16, 26, 31, 3, 30, (9, 8), (5, 9), (24, 23), (11, 14), (17, 16)]
13,weighted_maximin_time_avg_cri_l050_sa_it0012,1.4394448095073908,2325.084286438275,712601.7202219381,0.21818673832561153,2216.58373,2216.58373,[32, 19, 24, 15, 2, 25, 17, 10, 22, 16, 26, 31, 3, 30, (9, 8), (24, 23), (5, 9), (11, 14), (17, 16)]
14,weighted_maximin_time_avg_cri_l050_sa_it0013,1.4492741098879307,2348.778464342005,719989.9402209687,0.2180091398089692,2228.638808,2228.638808,[32, 19, 24, 16, 2, 25, 17, 10, 22, 15, 26, 31, 3, 30, (9, 8), (24, 23), (5, 9), (11, 14), (17, 16)]
15,weighted_maximin_time_avg_cri_l050_sa_it0014,1.3019589257201831,2154.934394774158,696034.299608159,0.2477093010964173,2313.547153,2313.547153,[32, 19, 24, 16, 2, 25, 17, 10, 3, 15, 26, 31, 22, 30, (9, 8), (24, 23), (5, 9), (11, 14), (17, 16)]
16,weighted_maximin_time_avg_cri_l050_sa_it0015,1.302205485010306,2154.0640824945103,696034.299608159,0.2477093010964173,2313.547153,2313.547153,[32, 19, 24, 16, 2, 25, 17, 10, 3, 15, 26, 31, 22, 30, (17, 16), (24, 23), (5, 9), (11, 14), (9, 8)]
17,weighted_maximin_time_avg_cri_l050_sa_it0016,1.2712105050278661,2108.018924794511,696034.299608159,0.2477093010964173,2313.547153,2313.547153,[32, 19, 24, 16, 2, 25, 17, 10, 3, 15, 26, 31, 22, 30, (5, 9), (24, 23), (17, 16), (11, 14), (9, 8)]
18,weighted_maximin_time_avg_cri_l050_sa_it0017,1.302205485010306,2154.0640824945103,696034.299608159,0.2477093010964173,2313.547153,2313.547153,[32, 19, 24, 16, 2, 25, 17, 10, 3, 15, 26, 31, 22, 30, (17, 16), (24, 23), (5, 9), (11, 14), (9, 8)]
19,weighted_maximin_time_avg_cri_l050_sa_it0018,1.2858989485114862,2148.5843063399207,752029.2101454103,0.25567682380383894,2421.7674389999997,2421.7674389999997,[32, 19, 24, 16, 2, 25, 17, 10, 3, 22, 26, 31, 15, 30, (17, 16), (24, 23), (5, 9), (11, 14), (9, 8)]
20,weighted_maximin_time_avg_cri_l050_sa_it0019,1.2780072964303568,2131.849812479902,752029.2101454103,0.25567682380383894,2421.7674389999997,2421.7674389999997,[32, 19, 24, 16, 2, 25, 17, 10, 3, 22, 26, 31, 15, 30, (11, 14), (24, 23), (5, 9), (17, 16), (9, 8)]
21,weighted_maximin_time_avg_cri_l050_sa_it0020,1.2601745962989093,2102.8079870944753,752029.2101454103,0.25567682380383894,2421.7674389999997,2421.7674389999997,[32, 19, 24, 16, 2, 25, 17, 10, 3, 22, 26, 31, 15, 30, (11, 14), (5, 9), (24, 23), (17, 16), (9, 8)]
22,weighted_maximin_time_avg_cri_l050_sa_it0021,1.279919515284196,2132.637792196616,808579.420169271,0.27906267002154794,2421.7674389999997,2421.7674389999997,[32, 19, 24, 16, 2, 25, 17, 10, 3, 22, 26, 31, 15, 30, (11, 14), (9, 8), (24, 23), (17, 16), (5, 9)]
23,weighted_maximin_time_avg_cri_l050_sa_it0022,1.2572289250388948,2075.837980615879,729466.5763141759,0.27446699373738404,2314.401863,2314.401863,[32, 19, 24, 16, 2, 25, 17, 10, 3, 26, 22, 31, 15, 30, (11, 14), (9, 8), (24, 23), (17, 16), (5, 9)]
24,weighted_maximin_time_avg_cri_l050_sa_it0023,1.264456379325063,2092.52594995697,729301.9824384028,0.2744236911440545,2314.401863,2314.401863,[32, 19, 24, 16, 2, 25, 17, 10, 3, 26, 22, 31, 15, 30, (17, 16), (9, 8), (24, 23), (11, 14), (5, 9)]
25,weighted_maximin_time_avg_cri_l050_sa_it0024,1.2077338576704857,1964.4493809792534,670493.8805239324,0.2777900227939085,2216.996348,2216.996348,[24, 19, 32, 16, 2, 25, 17, 10, 3, 26, 22, 31, 15, 30, (17, 16), (9, 8), (24, 23), (11, 14), (5, 9)]
26,weighted_maximin_time_avg_cri_l050_sa_it0025,1.2150598756270439,1987.3703774734306,680514.1177491263,0.2768391941507442,2232.468241,2232.468241,[24, 19, 32, 16, 2, 25, 17, 10, 31, 26, 22, 3, 15, 30, (17, 16), (9, 8), (24, 23), (11, 14), (5, 9)]
27,weighted_maximin_time_avg_cri_l050_sa_it0026,1.2008193025915053,1972.607250429429,636584.4304248526,0.253359611867223,2232.468241,2232.468241,[24, 19, 32, 16, 2, 25, 17, 10, 31, 26, 22, 3, 15, 30, (17, 16), (5, 9), (24, 23), (11, 14), (9, 8)]
28,weighted_maximin_time_avg_cri_l050_sa_it0027,1.2063746045889865,1960.882235996322,622257.9226651663,0.25339540511223935,2210.3493719999997,2210.3493719999997,[24, 19, 32, 16, 2, 25, 17, 10, 31, 22, 26, 3, 15, 30, (17, 16), (5, 9), (24, 23), (11, 14), (9, 8)]
29,weighted_maximin_time_avg_cri_l050_sa_it0028,1.199650873497335,1943.4254324374297,622257.9226651663,0.25339540511223935,2210.3493719999997,2210.3493719999997,[24, 19, 32, 16, 2, 25, 17, 10, 31, 22, 26, 3, 15, 30, (17, 16), (5, 9), (9, 8), (11, 14), (24, 23)]
30,weighted_maximin_time_avg_cri_l050_sa_it0029,1.2023252368362356,1948.7900178536047,622257.9226651663,0.25339540511223935,2210.3493719999997,2210.3493719999997,[24, 19, 32, 16, 2, 25, 17, 10, 31, 22, 26, 3, 15, 30, (17, 16), (5, 9), (11, 14), (9, 8), (24, 23)]
31,weighted_maximin_time_avg_cri_l050_sa_it0030,1.187123124689085,1932.997749123905,622340.5804824036,0.2533951950762141,2210.477806,2210.477806,[24, 19, 32, 16, 2, 25, 17, 22, 31, 10, 26, 3, 15, 30, (17, 16), (5, 9), (11, 14), (9, 8), (24, 23)]
32,weighted_maximin_time_avg_cri_l050_sa_it0031,1.2044020564714326,1958.3167496163971,654892.9835379486,0.273472545864307,2210.477806,2210.477806,[24, 19, 32, 16, 2, 25, 17, 22, 31, 10, 26, 3, 15, 30, (17, 16), (24, 23), (11, 14), (9, 8), (5, 9)]
