iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_maximin_time_avg_cri_l050_sa_init,1.5,2999.390518128145,1371497.8117053842,0.20798588014621955,3360.8492050000004,3360.8492050000004,[18, 17, 27, 7, 30, 21, 13, 3, 1, 12, 20, 15, (16, 18), (15, 14), (19, 17), (10, 15)]
1,weighted_maximin_time_avg_cri_l050_sa_it0000,1.4521907058123447,2915.9397538697563,1371497.8117053842,0.20798588014621955,3360.8492050000004,3360.8492050000004,[18, 17, 27, 7, 30, 21, 13, 3, 1, 12, 20, 15, (10, 15), (15, 14), (19, 17), (16, 18)]
2,weighted_maximin_time_avg_cri_l050_sa_it0001,1.465592307642702,2927.957289489152,1371497.8117053842,0.20798588014621955,3360.8492050000004,3360.8492050000004,[18, 17, 27, 7, 30, 21, 13, 3, 1, 12, 20, 15, (10, 15), (16, 18), (19, 17), (15, 14)]
3,weighted_maximin_time_avg_cri_l050_sa_it0002,1.4521907058123447,2915.9397538697563,1371497.8117053842,0.20798588014621955,3360.8492050000004,3360.8492050000004,[18, 17, 27, 7, 30, 21, 13, 3, 1, 12, 20, 15, (10, 15), (15, 14), (19, 17), (16, 18)]
4,weighted_maximin_time_avg_cri_l050_sa_it0003,1.4516786964992732,2898.928170022267,1566420.551238641,0.23697804907447795,3427.3102230000004,3427.3102230000004,[18, 17, 1, 7, 30, 21, 13, 3, 27, 12, 20, 15, (10, 15), (15, 14), (19, 17), (16, 18)]
5,weighted_maximin_time_avg_cri_l050_sa_it0004,1.4685689656195475,2934.51152655192,1566420.551238641,0.23697804907447795,3427.3102230000004,3427.3102230000004,[18, 17, 1, 7, 30, 21, 13, 3, 27, 12, 20, 15, (15, 14), (10, 15), (19, 17), (16, 18)]
6,weighted_maximin_time_avg_cri_l050_sa_it0005,1.5269942579496019,3048.756663905956,1566420.551238641,0.23697804907447795,3427.3102230000004,3427.3102230000004,[18, 17, 1, 7, 30, 21, 13, 3, 27, 12, 20, 15, (15, 14), (16, 18), (19, 17), (10, 15)]
7,weighted_maximin_time_avg_cri_l050_sa_it0006,1.514637139688603,2799.7899193821536,931581.017033346,0.20628129089858338,2684.131779,2684.131779,[18, 17, 1, 7, 30, 20, 13, 3, 27, 12, 21, 15, (15, 14), (16, 18), (19, 17), (10, 15)]
8,weighted_maximin_time_avg_cri_l050_sa_it0007,1.48094479631236,2733.4121897568525,931581.017033346,0.20628129089858338,2684.131779,2684.131779,[18, 17, 1, 7, 30, 20, 13, 3, 27, 12, 21, 15, (16, 18), (15, 14), (19, 17), (10, 15)]
9,weighted_maximin_time_avg_cri_l050_sa_it0008,1.4781840988043493,2728.57856440527,931581.017033346,0.20628129089858338,2684.131779,2684.131779,[18, 17, 1, 7, 30, 20, 13, 3, 27, 12, 21, 15, (16, 18), (15, 14), (10, 15), (19, 17)]
10,weighted_maximin_time_avg_cri_l050_sa_it0009,1.455209003615523,2705.5230139658133,931440.4505965499,0.20653184596661678,2684.131779,2684.131779,[18, 17, 1, 7, 30, 20, 13, 27, 3, 12, 21, 15, (16, 18), (15, 14), (10, 15), (19, 17)]
11,weighted_maximin_time_avg_cri_l050_sa_it0010,1.4122708238258719,2635.5610862420203,931440.4505965499,0.20653184596661678,2684.131779,2684.131779,[18, 17, 1, 7, 30, 20, 13, 27, 3, 12, 21, 15, (10, 15), (15, 14), (16, 18), (19, 17)]
12,weighted_maximin_time_avg_cri_l050_sa_it0011,0.9014324010870213,1234.8632379593907,233590.89175404154,0.21738819215119487,1372.131613,1372.131613,[18, 13, 1, 7, 30, 20, 17, 27, 3, 12, 21, 15, (10, 15), (15, 14), (16, 18), (19, 17)]
13,weighted_maximin_time_avg_cri_l050_sa_it0012,1.146636104274445,1825.0024954635026,533945.0874584134,0.2178801133369903,2046.7801370000002,2046.7801370000002,[18, 13, 1, 7, 30, 20, 17, 12, 3, 27, 21, 15, (10, 15), (15, 14), (16, 18), (19, 17)]
14,weighted_maximin_time_avg_cri_l050_sa_it0013,0.9221182196523836,1237.1804193323246,233590.89175404154,0.21738819215119487,1372.131613,1372.131613,[18, 13, 1, 7, 30, 20, 17, 27, 3, 12, 21, 15, (10, 15), (16, 18), (15, 14), (19, 17)]
15,weighted_maximin_time_avg_cri_l050_sa_it0014,0.9769990813516285,1250.6875477028282,208493.3786034969,0.2024160937729178,1305.670595,1305.670595,[18, 13, 1, 12, 30, 20, 17, 27, 3, 7, 21, 15, (10, 15), (16, 18), (15, 14), (19, 17)]
16,weighted_maximin_time_avg_cri_l050_sa_it0015,0.9799013728043025,1243.8136258740487,204882.6336570649,0.2023761509502966,1295.0231119999999,1295.0231119999999,[18, 13, 1, 12, 30, 20, 17, 3, 27, 7, 21, 15, (10, 15), (16, 18), (15, 14), (19, 17)]
17,weighted_maximin_time_avg_cri_l050_sa_it0016,1.0392938306890924,1332.340276176858,204882.6336570649,0.2023761509502966,1295.0231119999999,1295.0231119999999,[18, 13, 1, 12, 30, 20, 17, 3, 27, 7, 21, 15, (19, 17), (16, 18), (15, 14), (10, 15)]
18,weighted_maximin_time_avg_cri_l050_sa_it0017,1.0797497381397356,1399.5620793665662,204882.6336570649,0.2023761509502966,1295.0231119999999,1295.0231119999999,[18, 13, 1, 12, 30, 20, 17, 3, 27, 7, 21, 15, (15, 14), (16, 18), (19, 17), (10, 15)]
19,weighted_maximin_time_avg_cri_l050_sa_it0018,1.1379100569281377,1506.377378891376,235768.56855521514,0.20056563019519524,1383.2053019999998,1383.2053019999998,[18, 13, 1, 12, 30, 20, 17, 3, 7, 27, 21, 15, (15, 14), (16, 18), (19, 17), (10, 15)]
20,weighted_maximin_time_avg_cri_l050_sa_it0019,1.102695299731229,1446.1045281740105,235768.56855521514,0.20056563019519524,1383.2053019999998,1383.2053019999998,[18, 13, 1, 12, 30, 20, 17, 3, 7, 27, 21, 15, (19, 17), (16, 18), (15, 14), (10, 15)]
21,weighted_maximin_time_avg_cri_l050_sa_it0020,1.1020047466171246,1444.6504564308832,235768.56855521514,0.20056563019519524,1383.2053019999998,1383.2053019999998,[18, 13, 1, 12, 30, 20, 17, 3, 7, 27, 21, 15, (19, 17), (16, 18), (10, 15), (15, 14)]
22,weighted_maximin_time_avg_cri_l050_sa_it0021,1.385163273395574,2308.09128419288,495636.59871124336,0.1711985871839239,2136.891852,2136.891852,[18, 13, 30, 12, 1, 20, 17, 3, 7, 27, 21, 15, (19, 17), (16, 18), (10, 15), (15, 14)]
23,weighted_maximin_time_avg_cri_l050_sa_it0022,1.2202812144988286,2031.6857441061627,330302.66868901026,0.14123293685841687,1985.620985,1985.620985,[27, 13, 30, 12, 1, 20, 17, 3, 7, 18, 21, 15, (19, 17), (16, 18), (10, 15), (15, 14)]
24,weighted_maximin_time_avg_cri_l050_sa_it0023,1.2426526127378974,2063.7218807232775,330302.66868901026,0.14123293685841687,1985.620985,1985.620985,[27, 13, 30, 12, 1, 20, 17, 3, 7, 18, 21, 15, (15, 14), (16, 18), (10, 15), (19, 17)]
25,weighted_maximin_time_avg_cri_l050_sa_it0024,1.2703504689650962,2141.9195882031195,332668.86932508205,0.1409698658265821,1994.019225,1994.019225,[30, 13, 27, 12, 1, 20, 17, 3, 7, 18, 21, 15, (15, 14), (16, 18), (10, 15), (19, 17)]
26,weighted_maximin_time_avg_cri_l050_sa_it0025,1.2825874426521442,2161.661938702784,332668.86932508205,0.1409698658265821,1994.019225,1994.019225,[30, 13, 27, 12, 1, 20, 17, 3, 7, 18, 21, 15, (15, 14), (16, 18), (19, 17), (10, 15)]
27,weighted_maximin_time_avg_cri_l050_sa_it0026,1.280396037368447,2155.35198717276,331998.949047179,0.1413586485165783,1993.9265260000002,1993.9265260000002,[30, 13, 27, 12, 1, 20, 17, 3, 7, 21, 18, 15, (15, 14), (16, 18), (19, 17), (10, 15)]
28,weighted_maximin_time_avg_cri_l050_sa_it0027,1.2639217676179464,2127.7789122611416,331998.949047179,0.1413586485165783,1993.9265260000002,1993.9265260000002,[30, 13, 27, 12, 1, 20, 17, 3, 7, 21, 18, 15, (15, 14), (19, 17), (16, 18), (10, 15)]
29,weighted_maximin_time_avg_cri_l050_sa_it0028,1.2680112537299555,2128.7282969917956,331998.949047179,0.1413586485165783,1993.9265260000002,1993.9265260000002,[30, 13, 27, 12, 1, 20, 17, 3, 7, 21, 18, 15, (16, 18), (19, 17), (15, 14), (10, 15)]
30,weighted_maximin_time_avg_cri_l050_sa_it0029,1.3922298384331944,2611.7120865269603,652430.6698420629,0.16008108296426515,2710.90038,2710.90038,[30, 13, 27, 12, 1, 20, 17, 21, 7, 3, 18, 15, (16, 18), (19, 17), (15, 14), (10, 15)]
31,weighted_maximin_time_avg_cri_l050_sa_it0030,1.3300404786955542,2508.86614384665,655584.827503882,0.15981566346212395,2719.3574710000003,2719.3574710000003,[12, 13, 27, 30, 1, 20, 17, 21, 7, 3, 18, 15, (16, 18), (19, 17), (15, 14), (10, 15)]
32,weighted_maximin_time_avg_cri_l050_sa_it0031,1.3269574884686732,2507.9167591159962,655584.827503882,0.15981566346212395,2719.3574710000003,2719.3574710000003,[12, 13, 27, 30, 1, 20, 17, 21, 7, 3, 18, 15, (15, 14), (19, 17), (16, 18), (10, 15)]
33,weighted_maximin_time_avg_cri_l050_sa_it0032,1.330931007258679,2421.5782752134737,602126.2589286008,0.16112758635789604,2607.7645109999994,2607.7645109999994,[12, 13, 20, 30, 1, 27, 17, 21, 7, 3, 18, 15, (15, 14), (19, 17), (16, 18), (10, 15)]
34,weighted_maximin_time_avg_cri_l050_sa_it0033,1.6528219356284244,3331.198272385763,913177.388654183,0.14224392720853007,3357.748367,3357.748367,[12, 20, 13, 30, 1, 27, 17, 21, 7, 3, 18, 15, (15, 14), (19, 17), (16, 18), (10, 15)]
35,weighted_maximin_time_avg_cri_l050_sa_it0034,1.4689620048544243,2746.4047496214134,708263.3007242378,0.1603686948079699,2671.8951340000003,2671.8951340000003,[3, 13, 20, 30, 1, 27, 17, 21, 7, 12, 18, 15, (15, 14), (19, 17), (16, 18), (10, 15)]
36,weighted_maximin_time_avg_cri_l050_sa_it0035,1.180065020127212,1933.5410150063456,406842.97907078546,0.1724983787729506,2003.732824,2003.732824,[13, 3, 20, 30, 1, 27, 17, 21, 7, 12, 18, 15, (15, 14), (19, 17), (16, 18), (10, 15)]
37,weighted_maximin_time_avg_cri_l050_sa_it0036,1.1885923578016677,1942.420307732668,401567.25492789876,0.1677411321422324,1978.8277409999998,1978.8277409999998,[13, 3, 20, 30, 1, 27, 17, 21, 7, 15, 18, 12, (15, 14), (19, 17), (16, 18), (10, 15)]
38,weighted_maximin_time_avg_cri_l050_sa_it0037,1.2296844862660263,1990.2413715260577,321770.10856542346,0.1425690896756584,1939.180981,1939.180981,[13, 27, 20, 30, 1, 3, 17, 21, 7, 15, 18, 12, (15, 14), (19, 17), (16, 18), (10, 15)]
