iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_gini_restore_sa_init,0.13071687914028374,1876.068133653617,140078.8734972564,0.13071687914028374,1429.911558,1429.911558,[32, 8, 20, 5, 31, 7, 13, 1, (18, 16), (12, 3), (11, 14), (13, 24), (12, 11), (3, 12)]
1,single_gini_restore_sa_it0000,0.2108152835319641,1832.7198576851515,324668.18831359816,0.2108152835319641,1945.550018,1945.550018,[32, 8, 20, 5, 31, 7, 13, 1, (13, 24), (12, 3), (11, 14), (18, 16), (12, 11), (3, 12)]
2,single_gini_restore_sa_it0001,0.2209878075673657,1893.576373931231,375603.1314450452,0.2209878075673657,2047.996161,2047.996161,[32, 8, 20, 5, 31, 7, 13, 1, (13, 24), (12, 3), (18, 16), (11, 14), (12, 11), (3, 12)]
3,single_gini_restore_sa_it0002,0.13212007380215973,1415.4370352853398,121861.14847102387,0.13212007380215973,1264.824364,1264.824364,[32, 8, 20, 5, 31, 7, 13, 1, (13, 24), (12, 11), (18, 16), (11, 14), (12, 3), (3, 12)]
4,single_gini_restore_sa_it0003,0.13322239528334912,2035.7105800575857,300703.6916157905,0.13322239528334912,1843.692447,1843.692447,[32, 31, 20, 5, 8, 7, 13, 1, (13, 24), (12, 11), (18, 16), (11, 14), (12, 3), (3, 12)]
5,single_gini_restore_sa_it0004,0.13322239528334912,2035.7105800575857,300703.6916157905,0.13322239528334912,1843.692447,1843.692447,[32, 31, 20, 5, 8, 7, 13, 1, (13, 24), (12, 11), (18, 16), (11, 14), (3, 12), (12, 3)]
6,single_gini_restore_sa_it0005,0.12740741515571763,1755.3056388121304,205012.28232456732,0.12740741515571763,1560.7896219999998,1560.7896219999998,[8, 31, 20, 5, 32, 7, 13, 1, (13, 24), (12, 11), (18, 16), (11, 14), (3, 12), (12, 3)]
7,single_gini_restore_sa_it0006,0.13717346839692635,2041.6379542170105,321386.6055431683,0.13717346839692635,1887.299446,1887.299446,[8, 31, 20, 7, 32, 5, 13, 1, (13, 24), (12, 11), (18, 16), (11, 14), (3, 12), (12, 3)]
8,single_gini_restore_sa_it0007,0.14449811774630184,2035.9645941815857,342085.5517663238,0.14449811774630184,1887.299446,1887.299446,[8, 31, 20, 7, 32, 5, 13, 1, (13, 24), (12, 11), (11, 14), (18, 16), (3, 12), (12, 3)]
9,single_gini_restore_sa_it0008,0.16434010366515728,2363.888016404537,587778.7085872733,0.16434010366515728,2399.922693,2399.922693,[8, 31, 20, 1, 32, 5, 13, 7, (13, 24), (12, 11), (11, 14), (18, 16), (3, 12), (12, 3)]
10,single_gini_restore_sa_it0009,0.19117223886116985,2323.5969314075082,648367.4111608,0.19117223886116985,2399.922693,2399.922693,[8, 31, 20, 1, 32, 5, 13, 7, (3, 12), (12, 11), (11, 14), (18, 16), (13, 24), (12, 3)]
11,single_gini_restore_sa_it0010,0.19714770995790265,2771.2629814037186,1090455.6103991996,0.19714770995790265,2965.5940899999996,2965.5940899999996,[8, 31, 20, 1, 32, 13, 5, 7, (3, 12), (12, 11), (11, 14), (18, 16), (13, 24), (12, 3)]
12,single_gini_restore_sa_it0011,0.1960536460533049,2677.940691812223,955842.3824947203,0.1960536460533049,2804.879457,2804.879457,[8, 31, 20, 1, 32, 13, 7, 5, (3, 12), (12, 11), (11, 14), (18, 16), (13, 24), (12, 3)]
13,single_gini_restore_sa_it0012,0.1960536460533049,2678.946439088789,955842.3824947203,0.1960536460533049,2804.879457,2804.879457,[8, 31, 20, 1, 32, 13, 7, 5, (3, 12), (11, 14), (12, 11), (18, 16), (13, 24), (12, 3)]
14,single_gini_restore_sa_it0013,0.17713582948246942,2049.375679138629,444127.8943242722,0.17713582948246942,2041.884204,2041.884204,[8, 31, 20, 32, 1, 13, 7, 5, (3, 12), (11, 14), (12, 11), (18, 16), (13, 24), (12, 3)]
15,single_gini_restore_sa_it0014,0.18322547555963697,2101.010321578754,461901.45825516706,0.18322547555963697,2062.672813,2062.672813,[8, 31, 20, 7, 1, 13, 32, 5, (3, 12), (11, 14), (12, 11), (18, 16), (13, 24), (12, 3)]
16,single_gini_restore_sa_it0015,0.18322547555963697,2101.010321578754,461901.45825516706,0.18322547555963697,2062.672813,2062.672813,[8, 31, 20, 7, 1, 13, 32, 5, (12, 3), (11, 14), (12, 11), (18, 16), (13, 24), (3, 12)]
17,single_gini_restore_sa_it0016,0.16388870550876544,2082.142840217201,444319.5236577142,0.16388870550876544,2062.672813,2062.672813,[8, 31, 20, 7, 1, 13, 32, 5, (12, 3), (11, 14), (12, 11), (13, 24), (18, 16), (3, 12)]
18,single_gini_restore_sa_it0017,0.17009957545729293,2538.016271878785,779780.4905118966,0.17009957545729293,2624.733083,2624.733083,[8, 31, 20, 7, 5, 13, 32, 1, (12, 3), (11, 14), (12, 11), (13, 24), (18, 16), (3, 12)]
19,single_gini_restore_sa_it0018,0.1502116980165531,1977.6404209949524,360238.5596103645,0.1502116980165531,1886.2547,1886.2547,[8, 31, 20, 7, 5, 32, 13, 1, (12, 3), (11, 14), (12, 11), (13, 24), (18, 16), (3, 12)]
20,single_gini_restore_sa_it0019,0.15184856962385096,1911.0707190387732,339011.77990354085,0.15184856962385096,1827.264177,1827.264177,[8, 31, 20, 5, 7, 32, 13, 1, (12, 3), (11, 14), (12, 11), (13, 24), (18, 16), (3, 12)]
