iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_maximin_time_avg_cri_l050_sa_init,1.5,1773.0197588386536,468399.68812643253,0.20656657070490225,1820.625125,1820.625125,[6, 24, 15, 28, 4, 10, 22, 5, 1, 3, (2, 1), (24, 13), (8, 16), (8, 9), (16, 8), (22, 15), (17, 19)]
1,weighted_maximin_time_avg_cri_l050_sa_it0000,1.5200645170488842,1795.2522067333055,423364.46923812566,0.17466845226781325,1820.625125,1820.625125,[6, 24, 15, 28, 4, 10, 22, 5, 1, 3, (2, 1), (24, 13), (8, 16), (17, 19), (16, 8), (22, 15), (8, 9)]
2,weighted_maximin_time_avg_cri_l050_sa_it0001,1.5008786416449218,1771.4738484266425,423364.46923812566,0.17466845226781325,1820.625125,1820.625125,[6, 24, 15, 28, 4, 10, 22, 5, 1, 3, (2, 1), (24, 13), (17, 19), (8, 16), (16, 8), (22, 15), (8, 9)]
3,weighted_maximin_time_avg_cri_l050_sa_it0002,1.5074837973664883,1779.854235881446,423364.46923812566,0.17466845226781325,1820.625125,1820.625125,[6, 24, 15, 28, 4, 10, 22, 5, 1, 3, (2, 1), (24, 13), (16, 8), (8, 16), (17, 19), (22, 15), (8, 9)]
4,weighted_maximin_time_avg_cri_l050_sa_it0003,1.5120851400329993,1787.8645359849731,451815.3602153491,0.19167497151995816,1820.625125,1820.625125,[6, 24, 1, 28, 4, 10, 22, 5, 15, 3, (2, 1), (24, 13), (16, 8), (8, 16), (17, 19), (22, 15), (8, 9)]
5,weighted_maximin_time_avg_cri_l050_sa_it0004,1.4399781648252525,1691.6943140095057,449001.48245570646,0.19151552643029812,1815.286903,1815.286903,[6, 24, 1, 28, 3, 10, 22, 5, 15, 4, (2, 1), (24, 13), (16, 8), (8, 16), (17, 19), (22, 15), (8, 9)]
6,weighted_maximin_time_avg_cri_l050_sa_it0005,1.401677966449136,1637.3998448851119,458155.0313771642,0.2210023040406237,1768.401577,1768.401577,[6, 3, 1, 28, 24, 10, 22, 5, 15, 4, (2, 1), (24, 13), (16, 8), (8, 16), (17, 19), (22, 15), (8, 9)]
7,weighted_maximin_time_avg_cri_l050_sa_it0006,1.317782512641718,1480.3110219098494,342072.4810528884,0.2170938482963798,1551.306799,1551.306799,[6, 3, 1, 28, 24, 5, 22, 10, 15, 4, (2, 1), (24, 13), (16, 8), (8, 16), (17, 19), (22, 15), (8, 9)]
8,weighted_maximin_time_avg_cri_l050_sa_it0007,1.331890614798858,1511.4111497142364,361805.5768999084,0.21787874091078518,1590.664104,1590.664104,[6, 3, 1, 28, 24, 22, 5, 10, 15, 4, (2, 1), (24, 13), (16, 8), (8, 16), (17, 19), (22, 15), (8, 9)]
9,weighted_maximin_time_avg_cri_l050_sa_it0008,1.3320294482155983,1511.7674984838216,362336.0719395013,0.21799146085400145,1591.7720669999999,1591.7720669999999,[6, 3, 1, 28, 24, 22, 5, 15, 10, 4, (2, 1), (24, 13), (16, 8), (8, 16), (17, 19), (22, 15), (8, 9)]
10,weighted_maximin_time_avg_cri_l050_sa_it0009,1.3892415918004133,1584.7434028928556,344793.7974658423,0.19251578889095078,1591.7720669999999,1591.7720669999999,[6, 3, 1, 28, 24, 22, 5, 15, 10, 4, (17, 19), (24, 13), (16, 8), (8, 16), (2, 1), (22, 15), (8, 9)]
