iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_p90_access_restore_sa_init,1720.36254,1278.882290920273,302754.78231058194,0.18150129683684746,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (10, 15), (14, 11), (19, 15), (22, 23), (13, 24), (6, 2)]
1,single_p90_access_restore_sa_it0000,1720.36254,1281.1153578471647,323810.50480041857,0.19549597397540053,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (22, 23), (14, 11), (19, 15), (10, 15), (13, 24), (6, 2)]
2,single_p90_access_restore_sa_it0001,1720.36254,1340.750019638661,311794.1777496568,0.1837207309992126,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (22, 23), (14, 11), (19, 15), (13, 24), (10, 15), (6, 2)]
3,single_p90_access_restore_sa_it0002,1720.36254,1278.4204515986505,320512.23044763535,0.19473893424152933,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (22, 23), (14, 11), (13, 24), (19, 15), (10, 15), (6, 2)]
4,single_p90_access_restore_sa_it0003,1720.36254,1342.7057082452939,309439.28381444095,0.17950121871275093,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (22, 23), (10, 15), (13, 24), (19, 15), (14, 11), (6, 2)]
5,single_p90_access_restore_sa_it0004,1768.189867,1418.405817942131,326637.82830733963,0.18066644682809008,1768.189867,1768.189867,[5, 29, 18, 16, 6, 9, 19, 11, (22, 23), (10, 15), (13, 24), (19, 15), (14, 11), (6, 2)]
6,single_p90_access_restore_sa_it0005,1720.36254,1358.4238342145889,313024.43571396236,0.18460790857055054,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (22, 23), (10, 15), (13, 24), (19, 15), (6, 2), (14, 11)]
7,single_p90_access_restore_sa_it0006,1734.222206,1406.5192968773454,287585.3628051187,0.16772430647401726,1734.222206,1734.222206,[29, 6, 18, 16, 5, 9, 19, 11, (22, 23), (10, 15), (13, 24), (19, 15), (6, 2), (14, 11)]
8,single_p90_access_restore_sa_it0007,1720.36254,1435.3721780860628,329474.8099035819,0.19980948675267807,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (22, 23), (10, 15), (13, 24), (6, 2), (19, 15), (14, 11)]
9,single_p90_access_restore_sa_it0008,1348.826499,1241.8092722434017,176907.7679928348,0.178412639081317,1348.826499,1348.826499,[5, 6, 18, 9, 29, 16, 19, 11, (22, 23), (10, 15), (13, 24), (6, 2), (19, 15), (14, 11)]
10,single_p90_access_restore_sa_it0009,1319.6482990000002,1295.264363084153,180691.78029018885,0.20695484831172895,1319.6482990000002,1319.6482990000002,[5, 6, 18, 9, 29, 16, 19, 11, (22, 23), (19, 15), (13, 24), (6, 2), (10, 15), (14, 11)]
11,single_p90_access_restore_sa_it0010,1319.6482990000002,1198.6697926154352,183411.76527119556,0.19572913648223955,1319.6482990000002,1319.6482990000002,[5, 6, 18, 9, 29, 16, 19, 11, (22, 23), (19, 15), (13, 24), (10, 15), (6, 2), (14, 11)]
12,single_p90_access_restore_sa_it0011,1319.6482990000002,1159.483780876141,229674.53359114777,0.22650023439164668,1319.6482990000002,1319.6482990000002,[5, 6, 18, 9, 29, 16, 19, 11, (6, 2), (19, 15), (13, 24), (10, 15), (22, 23), (14, 11)]
