iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_maximin_time_avg_cri_l050_sa_init,1.5,2855.976236997601,1117504.5536733642,0.23160377682675848,3107.041926,3107.041926,[17, 25, 10, 11, 22, 15, 5, 31, (12, 3), (10, 9), (13, 12), (8, 6), (15, 19), (23, 22), (3, 4), (5, 9)]
1,weighted_maximin_time_avg_cri_l050_sa_it0000,1.4962529095178334,2850.0290027705655,1457405.4649770085,0.274666712744583,3107.041926,3107.041926,[17, 25, 10, 11, 22, 15, 5, 31, (3, 4), (10, 9), (13, 12), (8, 6), (15, 19), (23, 22), (12, 3), (5, 9)]
2,weighted_maximin_time_avg_cri_l050_sa_it0001,1.4956503968942771,2845.5633653147465,1452958.3063697107,0.27295689064890305,3107.041926,3107.041926,[17, 25, 10, 11, 22, 15, 5, 31, (3, 4), (10, 9), (13, 12), (5, 9), (15, 19), (23, 22), (12, 3), (8, 6)]
3,weighted_maximin_time_avg_cri_l050_sa_it0002,1.4558374704105452,2800.9869103979727,1472433.6846856761,0.2787414205413057,3107.041926,3107.041926,[17, 25, 10, 11, 22, 15, 5, 31, (3, 4), (10, 9), (8, 6), (5, 9), (15, 19), (23, 22), (12, 3), (13, 12)]
4,weighted_maximin_time_avg_cri_l050_sa_it0003,1.500454065977253,2907.582163364518,1820302.2658000216,0.26975034021273236,3207.982539,3207.982539,[17, 25, 31, 11, 22, 15, 5, 10, (3, 4), (10, 9), (8, 6), (5, 9), (15, 19), (23, 22), (12, 3), (13, 12)]
5,weighted_maximin_time_avg_cri_l050_sa_it0004,1.353762148470243,2278.434128846239,790426.7587317891,0.2545948369028064,2173.914233,2140.677005,[17, 25, 31, 11, 10, 15, 5, 22, (3, 4), (10, 9), (8, 6), (5, 9), (15, 19), (23, 22), (12, 3), (13, 12)]
6,weighted_maximin_time_avg_cri_l050_sa_it0005,1.4541855790924627,2600.6941410837844,1207408.0197832051,0.2429590205629062,2741.591035,2708.353807,[10, 25, 31, 11, 17, 15, 5, 22, (3, 4), (10, 9), (8, 6), (5, 9), (15, 19), (23, 22), (12, 3), (13, 12)]
7,weighted_maximin_time_avg_cri_l050_sa_it0006,1.5951626220259598,2847.417931724168,1185577.7769189123,0.23336300772050667,2741.591035,2708.353807,[10, 25, 31, 11, 17, 15, 5, 22, (3, 4), (10, 9), (8, 6), (5, 9), (13, 12), (23, 22), (12, 3), (15, 19)]
8,weighted_maximin_time_avg_cri_l050_sa_it0007,1.516801333172654,2708.068532390483,1208009.5176971636,0.24311817281526515,2741.591035,2708.353807,[10, 25, 31, 11, 17, 15, 5, 22, (3, 4), (10, 9), (8, 6), (5, 9), (23, 22), (13, 12), (12, 3), (15, 19)]
9,weighted_maximin_time_avg_cri_l050_sa_it0008,1.4259463808872515,2694.948776892929,1394190.4107430784,0.2524490094574594,2915.814829,2915.814829,[10, 25, 31, 22, 17, 15, 5, 11, (3, 4), (10, 9), (8, 6), (5, 9), (23, 22), (13, 12), (12, 3), (15, 19)]
